'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'-10","'84.10798645"
"'1","'LINE","'to detect experimentally, we have computed the level-","'99.21421051"
"'1","'LINE","'0","'53.06164551"
"'1","'LINE","'-0.8","'98.61081696"
"'1","'LINE","'-0.6","'99.85884857"
"'1","'LINE","'-0.4","'97.64225769"
"'1","'LINE","'-0.2","'97.25084686"
"'1","'LINE","'0.0","'99.55665588"
"'1","'LINE","'0.2","'99.90676117"
"'1","'LINE","'resolved single particle spectral density Ajj'o(w) -","'87.42697906"
"'1","'LINE","'10","'88.76400757"
"'1","'LINE","'C","'58.60876465"
"'1","'LINE","'Im [GB, (w) + (w)], where (w) denotes","'77.31155396"
"'1","'LINE","'10-1","'37.70474625"
"'1","'LINE","'*TA,","'26.29374504"
"'1","'LINE","'the corresponding retarded Green's function. This quan-","'96.25423431"
"'1","'LINE","'10-3","'56.17854691"
"'1","'LINE","'0","'55.27933121"
"'1","'LINE","'tity contains the information about the transport prop-","'99.83335114"
"'1","'LINE","'103","'56.98421478"
"'1","'LINE","'-1","'98.66204071"
"'1","'LINE","'erties of the dot. Given that the dot is strongly cou-","'99.20832062"
"'1","'LINE","'10","'44.85640717"
"'1","'LINE","'pled to one of the leads, the conductivity through","'97.25893402"
"'1","'LINE","'-2","'97.68853760"
"'1","'LINE","'-10","'72.55354309"
"'1","'LINE","'the setup at voltage bias eV is given by dI/dV ~","'98.22339630"
"'1","'LINE","'-10","'48.09709930"
"'1","'LINE","'-3","'99.58679962"
"'1","'LINE","'-10-3","'67.85661316"
"'1","'LINE","'-4","'95.76490021"
"'1","'LINE","'The results for the level-resolved normalized spectral","'99.18905640"
"'1","'LINE","'-10","'92.14138031"
"'1","'LINE","'-5","'89.28410339"
"'1","'LINE","'functions TS E. . in the case of non-","'74.00713348"
"'1","'LINE","'-10","'85.38574219"
"'1","'LINE","'-0.8","'98.54093170"
"'1","'LINE","'-0.6","'99.67355347"
"'1","'LINE","'-0.4","'99.45184326"
"'1","'LINE","'-0.2","'99.87420654"
"'1","'LINE","'0.0","'99.71116638"
"'1","'LINE","'0.2","'99.88765717"
"'1","'LINE","'magnetic lead (p = 0) are shown in Fig. The spectral","'93.24166107"
"'1","'LINE","'10","'60.73992157"
"'1","'LINE","'d","'85.17462921"
"'1","'LINE","'functions are plotted as a function of energy w and aver-","'99.16446686"
"'1","'LINE","'10","'48.03490829"
"'1","'LINE","'nI","'9.59662151"
"'1","'LINE","'AP-0","'35.18838501"
"'1","'LINE","'age level position E. To resolved the low-energy behavior","'98.38275146"
"'1","'LINE","'103","'47.10322189"
"'1","'LINE","'2.0","'99.71292877"
"'1","'LINE","'of spectral functions logarithmic scale for w is used. Fur-","'98.45493317"
"'1","'LINE","'10-5","'34.20066452"
"'1","'LINE","'1.6","'98.95465088"
"'1","'LINE","'thermore, only the Coulomb blockade valleys with N = 1","'96.51876831"
"'1","'LINE","'10-7","'47.57484436"
"'1","'LINE","'and N = 2 electrons in the dot are shown. The behav-","'96.40053558"
"'1","'LINE","'-10","'85.85710907"
"'1","'LINE","'1.2","'99.92037201"
"'1","'LINE","'ior of spectral functions for blockade valley with N = 3","'98.93460083"
"'1","'LINE","'-10","'52.25045776"
"'1","'LINE","'0.8","'99.91132355"
"'1","'LINE","'electrons is similar to that with a single electron due to","'99.90600586"
"'1","'LINE","'-10","'62.15818405"
"'1","'LINE","'the particle-hole symmetry.","'97.43814087"
"'1","'LINE","'-10","'81.10239410"
"'1","'LINE","'0.4","'99.74917603"
"'1","'LINE","'First of all, we note that the two Coulomb blockade","'98.64440918"
"'1","'LINE","'-10","'64.52387238"
"'1","'LINE","'0.0","'99.62965393"
"'1","'LINE","'regimes with N - 1 and N = 2 are characterized by fun-","'95.78718567"
"'1","'LINE","'-0.8","'98.94055939"
"'1","'LINE","'-0.6","'99.74081421"
"'1","'LINE","'-0.4","'98.09944916"
"'1","'LINE","'-0.2","'96.44062042"
"'1","'LINE","'0.0","'99.67593384"
"'1","'LINE","'0.2","'99.93302917"
"'1","'LINE","'damentally different fixed points. In the N - 1 regime","'97.19768524"
"'1","'LINE","'E/D","'57.01705170"
"'1","'LINE","'(-0.2 < E < 0.2) the effective low-energy model is a","'97.95792389"
"'1","'LINE","'Fermi liquid with fully screened spin S = 1/2 (S =","'92.65938568"
"'1","'LINE","'1","'85.77867889"
"'1","'LINE","'FIG. 3: (color online) The density plots of the normalized","'99.31001282"
"'1","'LINE","'Kondo model). On the other hand, in the two-electron","'98.43595123"
"'1","'LINE","'level-resolved spectral function","'99.87312317"
"'1","'LINE","'regime (-1 -0.2) the effective model is a singu-","'97.30327606"
"'1","'LINE","'(c) and the full spectral function AP=0","'87.87839508"
"'1","'LINE","'lar Fermi liquid,24 i.e. a normal Fermi liquid plus a free","'96.73094940"
"'1","'LINE","'(d) in the case when the dot is attached to a nonmagnetic","'99.58898926"
"'1","'LINE","'spin-1 with weak residual ferromagnetic coupling to the","'98.17878723"
"'1","'LINE","'electrode (p = 0). The parameters are the same as in Fig.","'96.62075806"
"'1","'LINE","'2","'84.65291595"
"'1","'LINE","'conduction channel. These two distinct ground states","'95.44989014"
"'1","'LINE","'with r = 0.04 Note the logarithmic scale on the frequency","'92.75606537"
"'1","'LINE","'axis.","'89.15598297"
"'1","'LINE","'of the system are separated by a quantum phase transi-","'99.72190094"
"'1","'LINE","'tion,36.37 which occurs when sweeping the gate voltage","'90.81449890"
"'1","'LINE","'through the boundary of N - 1 (N = 3) and N - 2","'95.95291138"
"'1","'LINE","'Coulomb valleys. The quantum phase transition is of","'99.78608704"
"'1","'LINE","'observed in the dependence of the level-resolved spec-","'99.86125183"
"'1","'LINE","'Kosterlitz-Thouless type,37 with exponentially decreas-","'88.84336090"
"'1","'LINE","'tral functions. In the N = 1 Coulomb valley the diag-","'95.59220886"
"'1","'LINE","'ing Kondo temperature when approaching the transition","'99.89104462"
"'1","'LINE","'onal elements of the spectral function exceed the uni-","'99.85443878"
"'1","'LINE","'from the normal Fermi liquid side. The different be-","'99.04774475"
"'1","'LINE","'tary value of nT. while the off-diagonal elements become","'93.10993195"
"'1","'LINE","'havior associated with two distinct fixed points can be","'99.86155701"
"'1","'LINE","'negative and their absolute value is also larger than .","'94.46800232"
