'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'phobic in nature. If the topsheet becomes saturated with the","'97.40714264"
"'1","'LINE","'include water, viscosity modifiers, perfumes, disinfectant","'99.45546722"
"'1","'LINE","'composition in the liquid discharge region, there is a greater","'96.84667969"
"'1","'LINE","'antibacterial actives, antiviral agents, vitamins, pharmaceu-","'94.55815887"
"'1","'LINE","'potential for the composition to block the topsheet openings,","'99.74998474"
"'1","'LINE","'tical actives, film formers, deodorants, opacifiers, astrin-","'98.15541077"
"'1","'LINE","'reducing the ability of the topsheet to transmit liquid to the","'99.85353088"
"'1","'LINE","'gents, solvents, preservatives, and the like. In addition,","'92.13412476"
"'1","'LINE","'underlying absorbent core. Also, saturation of the topsheet is","'98.79086304"
"'1","'LINE","'stabilizers can be added to enhance the shelf life of the","'99.88597870"
"'1","'LINE","'not required to obtain the therapeutic and/or protective","'99.89031982"
"'1","'LINE","'composition such as cellulose derivatives, proteins and","'97.55524445"
"'1","'LINE","'benefits. Similarly, saturation of other treated article com-","'94.72708130"
"'1","'LINE","'lecithin All of these materials are well known in the art as","'96.40407562"
"'1","'LINE","'ponents may not be necessary or desired to transfer sufficient","'99.67578125"
"'1","'LINE","'additives for such formulations and can be employed in","'99.89677429"
"'1","'LINE","'composition for desired skin benefits. Particularly suitable","'98.40494537"
"'1","'LINE","'appropriate amounts in the compositions for use herein.","'96.75251770"
"'1","'LINE","'application methods will apply the composition primarily to","'99.87782288"
"'1","'LINE","'the outer surface of the topsheet of the article.","'98.66619110"
"'1","'LINE","'[0128] If water-based skin care compositions are used, a","'98.57447052"
"'1","'LINE","'preservative will be needed. Suitable preservatives include","'96.27703094"
"'1","'LINE","'[0132] The minimum level of the composition containing","'99.86006165"
"'1","'LINE","'propyl paraben, methyl paraben, benzyl alcohol, benzylkon-","'92.17522430"
"'1","'LINE","'the proton donating active to be applied to the article's","'99.88422394"
"'1","'LINE","'nium chloride, tribasic calcium phosphate, BHT. or acids","'94.64035797"
"'1","'LINE","'wearer-contacting surface is an amount effective for provid-","'99.64004517"
"'1","'LINE","'such as citric, tartaric, maleic, lactic, malic, benzoic, sali-","'91.04850006"
"'1","'LINE","'ing the therapeutic, protective and/or skin conditioning","'99.68457031"
"'1","'LINE","'cylic, and the like. Suitable viscosity increasing agents","'96.07606506"
"'1","'LINE","'benefits when the composition is delivered pursuant to the","'99.90787506"
"'1","'LINE","'include some of the agents described as effective immobi-","'99.84622955"
"'1","'LINE","'present invention The level of composition applied will","'94.81479645"
"'1","'LINE","'lizing agents. Other suitable viscosity increasing agents","'98.54415894"
"'1","'LINE","'depend on various factors, including the article component","'99.39008331"
"'1","'LINE","'include alkyl galactomannan, silica, tale, magnesium sili-","'93.28112793"
"'1","'LINE","'treated, the relative amount of surface area of the wearer-","'96.80517578"
"'1","'LINE","'cate, sorbitol, colloidal silicone dioxide, magnesium alumi-","'95.79715729"
"'1","'LINE","'contacting surface not treated with the composition, the","'99.34551239"
"'1","'LINE","'num silicate, zinc stearate, wool wax alcohol, sorbitan","'96.34305573"
"'1","'LINE","'composition's content and the like. In general, with com-","'96.47515869"
"'1","'LINE","'sesquioleate, cetyl hydroxyethyl cellulose and other modi-","'96.19254303"
"'1","'LINE","'positions that are relatively hydrophobic and are to be","'99.85337830"
"'1","'LINE","'fied celluloses. Suitable solvents include propylene glycol,","'94.75843048"
"'1","'LINE","'applied to essentially all of the topsheet, the composition is","'96.48643494"
"'1","'LINE","'glycerin, cyclomethicone, polyethylene glycols, hexylene","'95.25874329"
"'1","'LINE","'preferably applied to the article topsheet in an amount","'99.90598297"
"'1","'LINE","'glycol, diol and multi-hydroxy based solvents Suitable","'97.37037659"
"'1","'LINE","'ranging from about 0.1 mg/in2 (0.016 mg/cm2) to about 15","'90.60311890"
"'1","'LINE","'vitamins include A, D-3, E. B-5 and E acetate","'90.94609833"
"'1","'LINE","'mg/in (2.33 mg/cm2), more preferably from about 1 mg/in2","'80.53025818"
"'1","'LINE","'(0.16 mg/cm2) to about 10 mg/in2 (1.55 mg/cm2. It will be","'85.05422211"
"'1","'LINE","'[0129] VI. Treating Articles With the Skin Care Compo-","'99.41298676"
"'1","'LINE","'recognized that higher levels of skin care composition may","'99.61933136"
"'1","'LINE","'sition","'99.92247772"
"'1","'LINE","'be applied to other article components where fluid handling","'99.83786011"
"'1","'LINE","'properties are not impacted (e.g., cuffs, waist band, side","'99.43653870"
"'1","'LINE","'[0130] In preparing absorbent articles to carry out the","'99.87431335"
"'1","'LINE","'panels, etc.). It will also be recognized that for compositions","'98.77317810"
"'1","'LINE","'methods of the present invention, the skin care composition","'99.50659180"
"'1","'LINE","'that are relatively hydrophilic, higher add-on levels may be","'99.59770203"
"'1","'LINE","'containing the proton donating active is applied such that","'99.90610504"
"'1","'LINE","'used on the topsheet without adversely impacting liquid","'99.88368988"
"'1","'LINE","'during wear, at least some portion of the composition will","'99.69657898"
"'1","'LINE","'handling properties to an unacceptable degree. Conversely,","'98.43580627"
"'1","'LINE","'transfer from the treated article to the wearer's skin. That is,","'97.92919159"
"'1","'LINE","'higher levels of a hydrophilic composition may be undesired","'99.14356232"
"'1","'LINE","'the skin care composition is either applied directly to one or","'99.85396576"
"'1","'LINE","'when applied to components (e.g., cuff, waist) other than the","'98.88182068"
"'1","'LINE","'more body contacting surfaces, or is applied in alternate","'99.77050781"
"'1","'LINE","'topsheet, to avoid wicking of exudates to the edges of the","'99.81093597"
"'1","'LINE","'locations or means such that the skin care composition is","'99.86638641"
"'1","'LINE","'article which may result in leakage.","'98.01877594"
"'1","'LINE","'readily available for transfer from one or more body con-","'99.89029694"
"'1","'LINE","'tacting surfaces during use without intervention by the","'99.89198303"
"'1","'LINE","'[0133] Because the composition is preferably substantially","'99.85529327"
"'1","'LINE","'user/caregiver. (For example, materials positioned beneath","'96.15492249"
"'1","'LINE","'immobilized on the surface of the region treated, relatively","'99.77416229"
"'1","'LINE","'the body contacting surface, encapsulated compositions,","'98.56591034"
"'1","'LINE","'small amounts of composition are needed to deliver an","'99.89040375"
"'1","'LINE","'etc.) Of course, to effectuate delivery of the composition to","'99.68453217"
"'1","'LINE","'effective amount of the proton donating active. It is believed","'97.60839081"
"'1","'LINE","'those body regions most susceptible to skin roughness, it","'99.84286499"
"'1","'LINE","'that the ability to use low levels to impart the desired skin","'99.85820770"
"'1","'LINE","'will be preferred to include the composition on the portion","'99.84296417"
"'1","'LINE","'benefits is due to the fact that the composition is continu-","'99.81124115"
"'1","'LINE","'of the topsheet and cuffs that will contact the wearer's","'99.71309662"
"'1","'LINE","'ously, automatically delivered as articles are worn. As","'98.89380646"
"'1","'LINE","'buttocks, genitals, intertriginous and anal regions during","'98.78729248"
"'1","'LINE","'indicated, the ability to use relatively low levels of skin care","'99.45741272"
"'1","'LINE","'wear. Additionally, the composition may be applied to other","'99.67398071"
"'1","'LINE","'composition, allows the article's topsheet to maintain its","'99.51773071"
"'1","'LINE","'article regions for delivery to one or more of the wearer's","'99.77983093"
"'1","'LINE","'liquid transfer properties in the liquid discharge region.","'99.82782745"
"'1","'LINE","'hips, abdomen, back, waist, sides, thighs, etc. Suitable","'99.31264496"
"'1","'LINE","'[0134] The composition can be applied nonuniformly to","'99.66903687"
"'1","'LINE","'methods include spraying, printing (e.g., flexographic print-","'99.00888824"
"'1","'LINE","'the body contacting surface of the article. By ""nonuniform""","'97.53424072"
