'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'compared to $1.1 billion, or 71% of depreciation and","'98.73092651"
"'1","'LINE","'amortization in 2003, and $0.9 billion, or 63% of","'92.58788300"
"'1","'LINE","'2004: Financing activities during 2004 included debt","'99.89263916"
"'1","'LINE","'depreciation and amortization in 2002.","'99.87522125"
"'1","'LINE","'issuances of $3 billion and retirements of $4.5 billion.","'95.68868256"
"'1","'LINE","'including repayments of $193 million of debt assumed in the","'99.88109589"
"'1","'LINE","'The following table presents capital spending from continuing","'99.95996857"
"'1","'LINE","'Box USA acquisition in July and $340 million of debt that was","'99.86072540"
"'1","'LINE","'operations by each of our business segments for the years","'99.94596100"
"'1","'LINE","'reclassified from Minority interest in 2004 prior to","'99.90956879"
"'1","'LINE","'ended December 31, 2004, 2003 and 2002.","'95.16331482"
"'1","'LINE","'repayment. Excluding these repayments, and currency","'97.14453888"
"'1","'LINE","'translation effects, the net reduction in debt during 2004 was","'99.77253723"
"'1","'LINE","'in millions","'78.78168488"
"'1","'LINE","'2004","'99.87185669"
"'1","'LINE","'2003","'99.95464325"
"'1","'LINE","'2002","'99.96504211"
"'1","'LINE","'approximately $900 million","'89.70551300"
"'1","'LINE","'Printing Papers","'99.85242462"
"'1","'LINE","'$ 590","'99.90811157"
"'1","'LINE","'$ 482","'99.81188965"
"'1","'LINE","'$393","'99.94937897"
"'1","'LINE","'Industrial and Consumer Packaging","'99.90399170"
"'1","'LINE","'384","'99.74050903"
"'1","'LINE","'293","'99.94847870"
"'1","'LINE","'254","'99.90258026"
"'1","'LINE","'In December 2004, Timberlands Capital Corp. II, a wholly-","'93.43546295"
"'1","'LINE","'Distribution","'99.89651489"
"'1","'LINE","'5","'99.83540344"
"'1","'LINE","'12","'99.90085602"
"'1","'LINE","'5","'99.81523895"
"'1","'LINE","'owned consolidated subsidiary of International Paper,","'99.76085663"
"'1","'LINE","'Forest Products","'99.93351746"
"'1","'LINE","'126","'99.93301392"
"'1","'LINE","'121","'99.91114044"
"'1","'LINE","'100","'99.95288849"
"'1","'LINE","'redeemed $170 million of 4.5% preferred securities In","'98.54661560"
"'1","'LINE","'Carter Holt Harvey","'99.84416962"
"'1","'LINE","'86","'99.49985504"
"'1","'LINE","'101","'99.89123535"
"'1","'LINE","'69","'99.90251160"
"'1","'LINE","'August 2004, International Paper repurchased $168 million","'97.17659760"
"'1","'LINE","'Specialty Businesses and Other","'99.78635406"
"'1","'LINE","'39","'99.96199799"
"'1","'LINE","'31","'99.86276245"
"'1","'LINE","'36","'99.91197205"
"'1","'LINE","'of limited partnership interests in Georgetown Equipment","'99.91401672"
"'1","'LINE","'Subtotal","'99.88971710"
"'1","'LINE","'1,230","'99.32540894"
"'1","'LINE","'1,040","'99.75306702"
"'1","'LINE","'857","'99.93347168"
"'1","'LINE","'Leasing Associates, L.P. and Trout Creek Equipment Leasing,","'96.89582825"
"'1","'LINE","'Corporate and other","'99.96636963"
"'1","'LINE","'32","'99.93181610"
"'1","'LINE","'54","'99.45640564"
"'1","'LINE","'79","'99.87878418"
"'1","'LINE","'L.P. Both of these securities had been reclassified from","'99.72769928"
"'1","'LINE","'Total from continuing operations","'99.93157196"
"'1","'LINE","'$1,262","'99.63751984"
"'1","'LINE","'$1,094","'99.41944885"
"'1","'LINE","'$936","'99.92512512"
"'1","'LINE","'Minority interest to Current maturities of long-term debt prior","'99.91420746"
"'1","'LINE","'to their repayment.","'97.74513245"
"'1","'LINE","'In addition, capital spending related to businesses sold and","'98.83739471"
"'1","'LINE","'Also in August 2004, an International Paper wholly-owned","'98.50338745"
"'1","'LINE","'held for sale was $66 million, $72 million and $73 million in","'97.71651459"
"'1","'LINE","'subsidiary issued 500 million of Euro-denominated long-term","'99.88267517"
"'1","'LINE","'2004, 2003 and 2002, respectively.","'91.01111603"
"'1","'LINE","'debt (equivalent to approximately $619 million at issuance)","'99.83068085"
"'1","'LINE","'with an initial interest rate of EURIBOR plus 55 basis points","'99.89851379"
"'1","'LINE","'We expect capital expenditures in 2005 to be about $1.4","'99.85942078"
"'1","'LINE","'and a maturity in August 2009.","'99.76609039"
"'1","'LINE","'billion, or about 83% of depreciation and amortization Capital","'98.71176147"
"'1","'LINE","'allocations will focus on businesses with the best returns,","'98.78696442"
"'1","'LINE","'In June 2004, an International Paper wholly-owned","'96.40113068"
"'1","'LINE","'including an upgrade to our Eastover, South Carolina mill. and","'94.48478699"
"'1","'LINE","'subsidiary issued $650 million of long-term debt with an","'99.94255066"
"'1","'LINE","'growth opportunities in Eastern Europe and Brazil where we","'99.89325714"
"'1","'LINE","'interest rate of LIBOR plus 62.5 basis points and a maturity","'99.91150665"
"'1","'LINE","'are conducting a study to evaluate the potential construction of","'99.92193604"
"'1","'LINE","'date of June 2007, which refinanced $650 million of long-","'99.36257935"
"'1","'LINE","'a new mill in Tres Lagoas in the 2007 to 2008 time frame.","'98.35632324"
"'1","'LINE","'term debt having an interest rate of LIBOR plus 100 basis","'99.86608887"
"'1","'LINE","'points and a maturity date in August 2004. In April 2004,","'98.25413513"
"'1","'LINE","'Mergers and Acquisitions","'99.85137939"
"'1","'LINE","'$1.0 billion of 8.125% coupon rate debt was retired using the","'99.78047943"
"'1","'LINE","'proceeds from the March 2004 issuance of $400 million of","'99.93917084"
"'1","'LINE","'On July 2, 2004, Carter Holt Harvey completed the purchase","'98.05881500"
"'1","'LINE","'5.25% notes due in April 2016 and $600 million of 4.00%","'99.70805359"
"'1","'LINE","'of an 85% interest in a Chinese premium panels","'99.94353485"
"'1","'LINE","'notes due in April 2010.","'99.13375092"
"'1","'LINE","'22","'99.94252014"
