'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'users surf the Web and is useful for predicting mobile","'99.86689758"
"'1","'LINE","'BARRY SMYTH (barry.smyth@ucd.ie) is the Digital Chair of","'99.60710144"
"'1","'LINE","'behavior. For example, there should be attendant ben-","'96.59758759"
"'1","'LINE","'Computer Science in the School of Computer Science and Informatics","'99.85906219"
"'1","'LINE","'efits to using this model to aid user surfing, boot-","'99.64235687"
"'1","'LINE","'at University College Dublin. He is also a founder and chief technical","'99.53275299"
"'1","'LINE","'strapping intelligent systems that aid users surfing","'99.73605347"
"'1","'LINE","'officer of Changing Worlds Ltd., Dublin, Ireland.","'96.83097076"
"'1","'LINE","'WAP pages [10] by aggressively promoting links to","'99.53674316"
"'1","'LINE","'aid user navigation or prefetching pages to combat","'99.59555054"
"'1","'LINE","'Permission to make digital or hard copies of all or part of this work for personal or","'99.77413177"
"'1","'LINE","'classroom use is granted without fee provided that copies are not made or distributed","'99.85500336"
"'1","'LINE","'slow download times [8]. As outlined in [7], this law","'99.85501099"
"'1","'LINE","'for profit or commercial advantage and that copies bear this notice and the full citation","'99.78511047"
"'1","'LINE","'may also be used in conjunction with spreading acti-","'99.81167603"
"'1","'LINE","'on the first page. To copy otherwise, to republish, to post on servers or to redistribute","'99.29448700"
"'1","'LINE","'to lists, requires prior specific permission and/or a fee.","'99.55162048"
"'1","'LINE","'vation to predict expected usage of WAP sites; that is,","'99.53984833"
"'1","'LINE","'it may be possible to reorganize the structure of a","'99.82983398"
"'1","'LINE","'WAP site to obtain a desired usage pattern by moti-","'99.74858093"
"'1","'LINE","'vating the appropriate behaviors.","'99.41638947"
"'1","'LINE","'The Universal Law of Web Surfing [2, 7] has","'98.49346924"
"'1","'LINE","'proved to be the Universal Law of Mobile Web Surf-","'99.80959320"
"'1","'LINE","'ing, affording more tools to help overcome the short-","'99.86681366"
"'1","'LINE","'comings of the mobile Web and aid development of","'99.83701324"
"'1","'LINE","'new and novel techniques in user navigation in the","'99.74186707"
"'1","'LINE","'2006 ACM 0001-0782/06/0300 $5.00","'97.43286133"
"'1","'LINE","'COMMUNICATIONS OF THE ACM March 2006/Vol. 49, No. 3","'94.97774506"
"'1","'LINE","'81","'54.76276779"
