'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'12/1/2/6 Eajoy 522 Eajoy","'40.00305939"
"'1","'LINE","'LINHON WITH waste you (2.10/6/06)9)","'35.05145645"
"'1","'LINE","'ERS 1200 5)dew","'27.90376472"
"'1","'LINE","'Defloje klag know log Der a 10/10/20/510)","'28.07157898"
"'1","'LINE","'(LSdN) kay for 10/10/2020 10/10/2010","'38.41999435"
"'1","'LINE","'Dello VH.LHSIN, 12/02/20 DDRE /stale IDG","'33.99334717"
"'1","'LINE","'1020 ND 10/00","'29.84006691"
"'1","'LINE","'a","'97.80547333"
"'1","'LINE","'DIG USD alth to to BWDJ SNO 54110","'42.37018967"
"'1","'LINE","'MADJ to attack I 12/9/20 go WITH MADJ E/C","'40.30105972"
"'1","'LINE","'12/2/1921 a 15/12/19 (JJD) 1200 saled","'34.63721848"
"'1","'LINE","'lotte 1213 02)","'46.74426651"
"'1","'LINE","'DIRR a Qly March Blood Wints","'37.34339905"
"'1","'LINE","'SIGN N/R DIG218 WIDD 25/D 122/12/20 with","'29.46578789"
"'1","'LINE","'D210 D26 ND Dilete","'43.85448837"
"'1","'LINE","'- a SIDDLE RSID Eajoy 15/0DJ /stale ROUSED","'41.05638123"
"'1","'LINE","'D21R HEALTH lock 110210 BUDDLE WIDD SIGNID","'35.20158005"
"'1","'LINE","'SE-INHON USD DJa2 loggle","'39.91241837"
"'1","'LINE","'1210 M/D) SNO 14 RADIERDJ OND 12025 $4010","'31.22912979"
"'1","'LINE","'Startak DEPARTS","'20.51613045"
"'1","'LINE","'14 1024 /state D21018 I D26 2012 DID 110210","'40.37718964"
"'1","'LINE","'I office 10/10/2011","'36.47056961"
"'1","'LINE","'4.krk GOD $410 1200 Diginalle","'22.98201180"
"'1","'LINE","'go wish with DISA","'25.86660385"
"'1","'LINE","''Dajle2 I","'61.05833054"
"'1","'LINE","'a SWIG a","'76.03046417"
"'1","'LINE","'DIDNE BEDID DORGAD a","'48.93408585"
"'1","'LINE","'126 NEW lariele Dieflolic a Eajoy","'45.64829636"
"'1","'LINE","'>Ins) I D26 NEW 1319","'39.52788544"
"'1","'LINE","'Shole SNEW New ODG ERDJ 10/10/10","'40.28955841"
"'1","'LINE","'a asia whete","'52.22514725"
"'1","'LINE","'IDG $2110 120 14/20/4/10 15/09/80 D210","'24.35352135"
"'1","'LINE","'1020 NEW NORD Diego swall","'39.77484131"
"'1","'LINE","'ID 12/20/20 DG N/C with I NDISD","'39.15438080"
"'1","'LINE","'((NTH) /stale work a Details a","'53.59944534"
"'1","'LINE","'5/4 152/12/20 15/9 USD losts 12:2 DD bett","'30.17728043"
"'1","'LINE","'( a whete D26","'39.48612976"
"'1","'LINE","'sww NOD) 11 D/W) E/R/ 14 KRD a","'43.92686462"
"'1","'LINE","'way Defension","'20.09747887"
"'1","'LINE","'sho ND Sh)","'23.26789284"
"'1","'LINE","'I DIG USD asjallous 12/10/13","'47.26710510"
"'1","'LINE","'DESCRIBED Dillegy 1021810 shisage to 1026 110/00","'22.41114426"
"'1","'LINE","'DATE ones DIGJED 1225 the Dilled","'28.88133812"
