'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'39.2","'99.58730316"
"'1","'LINE","'1.0","'96.85132599"
"'1","'LINE","'1,300","'98.60834503"
"'1","'LINE","'86.9","'99.19068146"
"'1","'LINE","'1.2","'99.23477936"
"'1","'LINE","'3,273","'99.64848328"
"'1","'LINE","'Tengrela (Sissingue)","'98.83218384"
"'1","'LINE","'-","'87.22420502"
"'1","'LINE","'-","'87.77920532"
"'1","'LINE","'9.7","'99.46053314"
"'1","'LINE","'2.1","'98.90039825"
"'1","'LINE","'657","'99.81301117"
"'1","'LINE","'9.7","'98.51747894"
"'1","'LINE","'2.1","'99.46493530"
"'1","'LINE","'657","'99.77460480"
"'1","'LINE","'>0.55g/t","'97.90316772"
"'1","'LINE","'Total","'99.88386536"
"'1","'LINE","'47.7","'99.71900177"
"'1","'LINE","'1.3","'99.79607391"
"'1","'LINE","'1,974","'99.76638031"
"'1","'LINE","'48.9","'99.89730835"
"'1","'LINE","'1.3","'99.59751129"
"'1","'LINE","'1,957","'99.73300934"
"'1","'LINE","'96.6","'99.97549438"
"'1","'LINE","'1.3","'99.83323669"
"'1","'LINE","'3,930","'99.84630585"
"'1","'LINE","'Notes:","'93.80382538"
"'1","'LINE","'1)","'96.05828857"
"'1","'LINE","'>0.4g/t gold cut-off for Abnabna-Fobinso >0.5g/t gold cut-off for all other deposits","'94.67465973"
"'1","'LINE","'2)","'99.10198212"
"'1","'LINE","'Last updated in December 2010","'96.60027313"
"'1","'LINE","'3)","'98.19683838"
"'1","'LINE","'Last updated in November 2010","'93.43357849"
"'1","'LINE","'Table 4: Total Group Mineral Resources (including Mineral Reserves)","'99.53981781"
"'1","'LINE","'Measured & Indicated","'99.61185455"
"'1","'LINE","'Inferred","'99.34075165"
"'1","'LINE","'Tonnes","'99.62250519"
"'1","'LINE","'Gold Grade","'99.90983582"
"'1","'LINE","'Contained","'99.67308807"
"'1","'LINE","'Tonnes","'99.61843872"
"'1","'LINE","'Gold Grade","'99.69617462"
"'1","'LINE","'Contained","'99.82037354"
"'1","'LINE","'Deposit","'99.81134796"
"'1","'LINE","'(million)","'99.75347900"
"'1","'LINE","'(g/t)","'98.97353363"
"'1","'LINE","'Gold ('000 ozs)","'92.96083069"
"'1","'LINE","'(million)","'99.65244293"
"'1","'LINE","'(g/t)","'99.09857178"
"'1","'LINE","'Gold ('000 ozs)","'94.44660187"
"'1","'LINE","'(1)","'94.52310181"
"'1","'LINE","'CAGP","'99.40279388"
"'1","'LINE","'>0.8g/t","'99.25680542"
"'1","'LINE","'71.2","'95.32020569"
"'1","'LINE","'1.4","'97.77692413"
"'1","'LINE","'3,307","'99.71101379"
"'1","'LINE","'24.4","'90.10325623"
"'1","'LINE","'1.5","'99.81981659"
"'1","'LINE","'1,144","'96.77244568"
"'1","'LINE","'(1)","'90.27861023"
"'1","'LINE","'CAGP 0.4g/t 0.8g/t","'98.26916504"
"'1","'LINE","'47.1","'84.24381256"
"'1","'LINE","'0.7","'94.35123444"
"'1","'LINE","'1,012","'97.96160889"
"'1","'LINE","'25.3","'94.17395782"
"'1","'LINE","'0.7","'95.97292328"
"'1","'LINE","'538","'99.79765320"
"'1","'LINE","'(1)","'84.58000946"
"'1","'LINE","'GGP (Kayeya)","'99.39849091"
"'1","'LINE","'>0.4","'85.37779236"
"'1","'LINE","'g/t","'87.17342377"
"'1","'LINE","'25.1","'98.89342499"
"'1","'LINE","'0.6","'99.35424042"
"'1","'LINE","'471","'99.82489014"
"'1","'LINE","'16.4","'90.74282074"
"'1","'LINE","'0.5","'99.56545258"
"'1","'LINE","'247","'99.73640442"
"'1","'LINE","'TGP (Sissingue) >1.0g/t","'87.02519226"
"'1","'LINE","'9.9","'99.49679565"
"'1","'LINE","'2.5","'99.43765259"
"'1","'LINE","'796","'99.77239227"
"'1","'LINE","'3.3","'98.92848206"
"'1","'LINE","'1.7","'91.82807159"
"'1","'LINE","'171","'99.74162292"
"'1","'LINE","'TGP (Sissingue) 0.5-1.0g/t","'85.20103455"
"'1","'LINE","'5.6","'98.16165924"
"'1","'LINE","'0.8","'98.91173553"
"'1","'LINE","'135","'99.89357758"
"'1","'LINE","'3.6","'97.63559723"
"'1","'LINE","'0.7","'96.64199066"
"'1","'LINE","'86","'99.72530365"
"'1","'LINE","'Totals >0.8g/t (1.0g/t TGP)","'95.00280762"
"'1","'LINE","'81.0","'99.62915039"
"'1","'LINE","'1.5","'97.99092102"
"'1","'LINE","'4,103","'99.51461792"
"'1","'LINE","'27.7","'92.01906586"
"'1","'LINE","'1.5","'99.08091736"
"'1","'LINE","'1,315","'99.60873413"
"'1","'LINE","'Totals >0.4g/t (0.5g/t TGP)","'97.48870087"
"'1","'LINE","'158.8","'99.82407379"
"'1","'LINE","'1.1","'88.52083588"
"'1","'LINE","'5,721","'99.54946136"
"'1","'LINE","'73.0","'99.88773346"
"'1","'LINE","'0.9","'99.90685272"
"'1","'LINE","'2,186","'99.72857666"
"'1","'LINE","'Notes:","'98.51187134"
"'1","'LINE","'1)","'96.99404144"
"'1","'LINE","'Last updated in December 2010.","'94.56273651"
"'1","'LINE","'2)","'97.84025574"
"'1","'LINE","'Primary reported above a 0.4g/t gold cut-off, axide/transition report above a 0.2g/t gold cut-off.","'91.70971680"
"'1","'LINE","'3)","'98.57446289"
"'1","'LINE","'Last updated in November 2010.","'93.34922791"
"'1","'LINE","'4)","'99.03562927"
"'1","'LINE","'The Group holds 90% of CAGP. 90% of Grumesa and 85% of Tengrela assuming Government take up of 10% equity at mining stage.","'96.83758545"
"'1","'LINE","'11","'99.40512848"
