'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'above expansions, we are in a position to obtain the fi-","'98.56056976"
"'1","'LINE","'nal evolution equation by making use of the kinematic","'99.80522156"
"'1","'LINE","'equation expressing the fact that the membrane velocity","'99.86096954"
"'1","'LINE","'is equal to the fluid velocity at the membrane","'99.86230469"
"'1","'LINE","'are zero unless j - j' k = K', I = l' Given the centro-","'76.42052460"
"'1","'LINE","'9f(a))","'17.90579033"
"'1","'LINE","'(x)","'37.23529816"
"'1","'LINE","'(13)","'99.69735718"
"'1","'LINE","'symmetry we impose, in our expansion of v(x). u(x), and","'90.10428619"
"'1","'LINE","'at","'74.80755615"
"'1","'LINE","'R(x)","'89.17666626"
"'1","'LINE","'F(x). the absence of Y1.k.((x), for even k. and Y2kk","'75.89706421"
"'1","'LINE","'Then the task is to substitute the expanded velocity","'99.94819641"
"'1","'LINE","'and Y3.k.((x) for odd k. In order to find the evolution","'90.72320557"
"'1","'LINE","'field into this equation (in terms of coefficients of the","'99.93222809"
"'1","'LINE","'equations we need to expand the velocity field to the","'99.91377258"
"'1","'LINE","'velocity field) and project the resulting expression onto","'99.87638855"
"'1","'LINE","'order of O(e2). Coefficients for for k > 6 are","'92.66368866"
"'1","'LINE","'the space of spherical harmonics of interest This then","'95.56472778"
"'1","'LINE","'O(e3) and thus can be neglected. It will be shown later","'90.18878937"
"'1","'LINE","'leads to the determination of the evolution equations that","'99.87535858"
"'1","'LINE","'that coefficients of 5th and 6th orders of vector spherical","'99.89711761"
"'1","'LINE","'must be satisfied by the shape coefficients fr.e. It can be","'92.73018646"
"'1","'LINE","'harmonics make corrections to the evolution equations","'96.89225006"
"'1","'LINE","'shown that the following identities hold .5.1(x)x, - O.","'85.02866364"
"'1","'LINE","'for fk.1 with A < 4 which are O(e3). So only five first","'82.58649445"
"'1","'LINE","'Y2.6.1(x)x, = 7Y6,1(x) and Y2.6.1(x)x; - 6Y6,1(x). There-","'60.93737411"
"'1","'LINE","'orders (starting from the zeroth one) of vector spherical","'99.70613861"
"'1","'LINE","'fore the projection of the first part of the right hand","'99.86305237"
"'1","'LINE","'harmonics should be taken into account in the expansion","'97.49163818"
"'1","'LINE","'side of (13) on the subspace of spherical harmonics of","'99.18356323"
"'1","'LINE","'of any space-dependent quantity under consideration.","'95.36297607"
"'1","'LINE","'orders up to four does not depend on the coefficients of","'99.92004395"
"'1","'LINE","'In order to fulfil the condition of local inextensibility","'99.87331390"
"'1","'LINE","'the vector spherical harmonics of orders five and six in","'99.70696259"
"'1","'LINE","'of the membrane we impose zero surface divergence of","'99.84127045"
"'1","'LINE","'the velocity field. Regarding the the second part, of (x)","'87.38058472"
"'1","'LINE","'the velocity field","'81.98207855"
"'1","'LINE","'is of order O(s) and the coefficients for fifth and sixth","'96.23474121"
"'1","'LINE","'dA(x)","'80.20405579"
"'1","'LINE","'dv,(x)","'21.77884293"
"'1","'LINE","'orders of vector spherical harmonics in the velocity field","'97.51533508"
"'1","'LINE","'dt dA(a) O. (12)","'72.57575989"
"'1","'LINE","'expansion are of order O(e2) so that their contribution","'92.80470276"
"'1","'LINE","'in the shape evolution equation is of order O(e3), that is","'94.35093689"
"'1","'LINE","'Here","'99.87791443"
"'1","'LINE","'beyond our accuracy.","'99.30410004"
"'1","'LINE","'It is convenient to decompose the applied shear flow","'99.82249451"
"'1","'LINE","'ve()Ov)k","'8.60934162"
"'1","'LINE","'into its elongational and rotational parts to simplify","'99.94511414"
"'1","'LINE","'the final equations. The same decomposition can be","'98.98535156"
"'1","'LINE","'applied to general linear flow: the quantity E2(x) =","'97.47537994"
"'1","'LINE","'is the Jacobian matrix. We can take the derivatives as","'99.06296539"
"'1","'LINE","'defines the straining part. while the vector","'98.29294586"
"'1","'LINE","'if x were a regular 3D vector. because the surface di-","'93.95375824"
"'1","'LINE","'Si, represents the vorticity. Note, that","'81.95431519"
"'1","'LINE","'vergence is fully determined by the distribution of the","'99.95053101"
"'1","'LINE","'u(x) in (10) is the velocity of the imposed flow evaluated","'95.54658508"
"'1","'LINE","'velocity field on the membrane and does not depend on","'99.92443848"
"'1","'LINE","'at the point R(x), which takes the following form","'95.40793610"
"'1","'LINE","'the continuation of the flow into the liquids.","'97.20532990"
"'1","'LINE","'We expand equations 1012 to order O(e2) and the","'88.64996338"
"'1","'LINE","'u(x) = (dE2 +eljkx,Sx)(1+f(x))","'37.87868500"
"'1","'LINE","'resulting integrals could be performed analytically. Pro-","'96.79405975"
"'1","'LINE","'The shape evolution equations for the second and","'99.95417786"
"'1","'LINE","'jecting the results of the integration on the space of vector","'99.78813171"
"'1","'LINE","'fourth order harmonics can be written in a compact form:","'99.56313324"
"'1","'LINE","'spherical harmonics up to the fourth order, we obtain a","'95.80218506"
"'1","'LINE","'set of equations satisfied by the coefficients entering the","'99.91500092"
"'1","'LINE","'expansions of v(x) and Z(x). Since the surface area is","'96.58708191"
"'1","'LINE","'Df2.1 Dt","'74.50971985"
"'1","'LINE","'(14)","'99.64855194"
