'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'lege M.B.A. student who teamed up with","'99.51573944"
"'1","'LINE","'their site promotes, Silver says, is partly","'99.91833496"
"'1","'LINE","'which means the old saw about opposites","'99.77878571"
"'1","'LINE","'her boyfriend Mihael Mikek, 3I, to start","'97.59431458"
"'1","'LINE","'about ""the opportunity to stay home and","'99.90753174"
"'1","'LINE","'attracting in love can work double-time","'99.88329315"
"'1","'LINE","'FunkyCall.com, a service providing record-","'98.46482849"
"'1","'LINE","'watch your kids grow up.""","'99.71497345"
"'1","'LINE","'for co-preneurs. After analyzing the genetic","'99.41867065"
"'1","'LINE","'ed greetings and mobile voice campaigns. ""I","'98.59140015"
"'1","'LINE","'The egalitarianism of these pairs, while","'98.87960815"
"'1","'LINE","'profiles of the dating site Chemistry.com,","'99.24748230"
"'1","'LINE","'hate to differentiate life into business and","'99.88446808"
"'1","'LINE","'not total, may give them an edge in avoiding","'99.74758148"
"'1","'LINE","'Rutgers University anthropologist Helen","'98.99151611"
"'1","'LINE","'pleasure,"" she says, ""but some months our","'99.67604065"
"'1","'LINE","'gender-role traps. Elisabeth and Michael","'99.79180145"
"'1","'LINE","'Fisher concluded that people are more at-","'99.84284973"
"'1","'LINE","'relationship feels like too much business.""","'99.88093567"
"'1","'LINE","'Garson, 33 and 35, scrapped their first joint","'99.02677917"
"'1","'LINE","'tracted to those with different balances of","'99.89064026"
"'1","'LINE","'Yet when the business goes well, Mikek","'99.89495087"
"'1","'LINE","'venture, an ad agency, she says, ""because","'99.55543518"
"'1","'LINE","'dopamine, serotonin, estrogen and testos-","'98.50701904"
"'1","'LINE","'says, it charges up their romance.","'99.75153351"
"'1","'LINE","'someone had to be in charge, and we","'99.87170410"
"'1","'LINE","'terone. ""And the same drive to find people","'99.83641052"
"'1","'LINE","'Ah, young love, SO oblivious to the grim","'95.29197693"
"'1","'LINE","'fought."" When the Philadelphia couple","'99.74232483"
"'1","'LINE","'who are complementary also operates in","'99.93852234"
"'1","'LINE","'statistics of romance, which doom almost as","'99.37832642"
"'1","'LINE","'founded Living Wage Clothing, a high-style","'98.85555267"
"'1","'LINE","'business,"" she says.","'99.75298309"
"'1","'LINE","'many couples as businesses. During five of","'99.74914551"
"'1","'LINE","'T-shirt company that pays foreign workers","'98.96617889"
"'1","'LINE","'Another boundary that young co-","'99.65449524"
"'1","'LINE","'their IO years together running a restaurant","'98.48457336"
"'1","'LINE","'consultancy in New York, Sam Firer, 44, and","'99.46366882"
"'1","'LINE","'Steven Hall, 47, were live-in lovers. At some","'98.05000305"
"'1","'LINE","'point, Firer says, ""We talked all day long to","'99.67594147"
"'1","'LINE","'each other and at the end of the day had","'99.96570587"
"'1","'LINE","'nothing left to say."" They parted as a couple","'99.45838928"
"'1","'LINE","'but still work closely together. ""We have a","'99.55699158"
"'1","'LINE","'much better relationship now,"" says Firer.","'99.67729950"
"'1","'LINE","'While most couple-owned businesses","'99.85597992"
"'1","'LINE","'implode after a divorce, others, amazingly,","'99.63622284"
"'1","'LINE","'continue to thrive-and not just in terms of","'99.63671875"
"'1","'LINE","'the bottom line. Family therapists Pat Cole","'99.82471466"
"'1","'LINE","'and Kit Johnson, professors at Nova South-","'98.95938110"
"'1","'LINE","'eastern University and Capella University,","'99.84925079"
"'1","'LINE","'respectively, identified several common fac-","'99.57604980"
"'1","'LINE","'tors that help busted couples succeed at","'99.79584503"
"'1","'LINE","'business. Perhaps most important was mu-","'98.52889252"
"'1","'LINE","'tual trust. A ""curious"" finding, say the pro-","'99.47328186"
"'1","'LINE","'fessors. A possible explanation: their ability","'99.46319580"
"'1","'LINE","'to compartmentalize their business and per-","'99.42776489"
"'1","'LINE","'sonal lives. After the breakup, they still","'99.88773346"
"'1","'LINE","'loved their ""baby.""","'98.42689514"
"'1","'LINE","'For Judy Rosenberg, 59, and her ex-","'99.46647644"
"'1","'LINE","'husband Eliot Winograd, 60, their offspring","'98.88843536"
"'1","'LINE","'is Rosie's Bakery, a Boston chain of six bak-","'99.78475952"
"'1","'LINE","'ery cafés. Their romance lasted five years","'98.74765015"
"'1","'LINE","'and their marriage only two, but their part-","'99.64511108"
"'1","'LINE","'nership has endured nearly 30. Their mar-","'98.83712769"
"'1","'LINE","'riage foundered, she says, over boundary","'96.29389954"
"'1","'LINE","'issues: she has none, he has many. But in","'99.78829956"
"'1","'LINE","'business they complement each other. She","'99.84028625"
"'1","'LINE","'is the baker/artiste; he is the operations wiz-","'99.50423431"
"'1","'LINE","'ard. ""Both of us were integral parts of the","'99.50559998"
"'1","'LINE","'business,"" she explains, adding, ""I enjoy our","'96.08435822"
"'1","'LINE","'partnership SO much now. Eliot and I have","'95.41379547"
"'1","'LINE","'this 'baby.'"" Maybe for some couples, the","'94.08638000"
"'1","'LINE","'Twin offspring Baby Juno inspired Juno Baby, the baby-music business created by her parents","'99.54762268"
"'1","'LINE","'business was always the real romance.","'99.89195251"
"'1","'LINE","'58","'99.64567566"
