'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'than a club for dictators, was reconsti-","'99.29589081"
"'1","'LINE","'southern Africa. Ruthlessly grabbed by","'99.60817719"
"'1","'LINE","'ing short of miraculous. Many expected","'99.47202301"
"'1","'LINE","'tuted as the African Union, with aspira-","'99.68064117"
"'1","'LINE","'Cecil Rhodes and a ragtag army of white","'99.69676971"
"'1","'LINE","'that white rule in Southern Africa","'99.90416718"
"'1","'LINE","'tions to rule Africa better and a mandate","'99.87184143"
"'1","'LINE","'adventurers in the 19th century, it be-","'98.66060638"
"'1","'LINE","'would end in a bloodbath. But there was","'99.84857178"
"'1","'LINE","'to intervene in countries suffering coups","'99.44470215"
"'1","'LINE","'came virtually a European country, the","'99.78761292"
"'1","'LINE","'a price. While the new rulers accepted","'99.71875000"
"'1","'LINE","'or genocidal civil wars. A Peer Review","'99.38067627"
"'1","'LINE","'original inhabitants driven from their","'99.65609741"
"'1","'LINE","'the notions of Western-style multiparty","'99.70261383"
"'1","'LINE","'Mechanism established a committee of","'99.84884644"
"'1","'LINE","'land and reduced to workers and ser-","'99.76451874"
"'1","'LINE","'democracy, in their hearts the liberation","'99.80519867"
"'1","'LINE","'the great and good to probe how coun-","'99.57395172"
"'1","'LINE","'vants. Although Rhodesia had one of the","'99.81459045"
"'1","'LINE","'movements did not contemplate that","'99.84307098"
"'1","'LINE","'tries are doing in terms of political and","'99.88580322"
"'1","'LINE","'continent's best-educated African popula-","'99.35560608"
"'1","'LINE","'they could lose power at the ballot box.","'99.90182495"
"'1","'LINE","'economic management; 26 nations have","'99.71170807"
"'1","'LINE","'tions, it denied Africans political power.","'99.76571655"
"'1","'LINE","'signed up to be reviewed.","'99.19236755"
"'1","'LINE","'In 1965, after Britain tried to force change","'99.80253601"
"'1","'LINE","'Zimbabwe is the first country to face","'99.88405609"
"'1","'LINE","'Mbeki was desperate to demonstrate","'99.68038940"
"'1","'LINE","'on the white settlers, they declared it an","'99.88832855"
"'1","'LINE","'this crisis. Mugabe is a bright man with","'99.65778351"
"'1","'LINE","'that this was an African initiative. Any","'99.48793030"
"'1","'LINE","'independent, white-ruled republic. Black","'99.02172852"
"'1","'LINE","'a sense of history. He has long known","'99.60361481"
"'1","'LINE","'hint that he was doing the West's bidding","'99.88781738"
"'1","'LINE","'majority rule? ""Not in a thousand years,""","'99.28451538"
"'1","'LINE","'that he must step down one day-but at","'98.23220825"
"'1","'LINE","'would create an anticolonial backlash.","'99.63771820"
"'1","'LINE","'proclaimed the white leader, Ian Smith.","'99.75510406"
"'1","'LINE","'a time of his choosing and to a worthy","'99.85719299"
"'1","'LINE","'The anticolonial struggle, though won","'99.61837769"
"'1","'LINE","'That led to a vicious liberation war that","'99.77737427"
"'1","'LINE","'successor, if only he could find one. He is","'99.23699188"
"'1","'LINE","'over half a century ago in most of Africa,","'99.54617310"
"'1","'LINE","'lasted until 1979. A British-brokered","'97.23159027"
"'1","'LINE","'incensed at the thought of being pitched","'99.88786316"
"'1","'LINE","'remains one of the few unifying causes","'99.88356018"
"'1","'LINE","'deal brought an election in 1980, which","'99.81140137"
"'1","'LINE","'out of office by opposition leader Morgan","'99.81137085"
"'1","'LINE","'for the continent.","'99.75454712"
"'1","'LINE","'Tsvangirai, a man he had dismissed as an","'99.47783661"
"'1","'LINE","'Zimbabwe, of course, did not sign up","'99.36196899"
"'1","'LINE","'ill-educated rabble rouser who played no","'99.67568970"
"'1","'LINE","'to be reviewed, and no mechanism exists","'99.78866577"
"'1","'LINE","'The leaders of","'99.93740845"
"'1","'LINE","'role in the anticolonial struggle.","'99.36318970"
"'1","'LINE","'to hold it to account. The unfolding battle","'99.88327026"
"'1","'LINE","'South Africa, Angola,","'99.21130371"
"'1","'LINE","'Most of Mugabe's peers in the region","'99.78234863"
"'1","'LINE","'for its political soul, however, is a test for","'99.82604218"
"'1","'LINE","'think the same way. Thabo Mbeki of","'99.85469055"
"'1","'LINE","'the whole continent. Will its rulers stand","'99.74524689"
"'1","'LINE","'Mozambique and","'99.61246490"
"'1","'LINE","'South Africa, José Eduardo dos San-","'98.32603455"
"'1","'LINE","'by the principles they have signed up to,","'99.87924194"
"'1","'LINE","'Namibia are all","'99.77043915"
"'1","'LINE","'tos of Angola, Armando Guebuza of","'99.39428711"
"'1","'LINE","'or will Mugabe's personal stature and his","'99.86257172"
"'1","'LINE","'heirs to liberation","'99.72726440"
"'1","'LINE","'Mozambique and Hifikepunye Pohamba","'98.92657471"
"'1","'LINE","'anti-Western rhetoric trump these prin-","'99.48323059"
"'1","'LINE","'leaders, and have all","'99.92623138"
"'1","'LINE","'of Namibia are all heirs to liberation","'99.74500275"
"'1","'LINE","'ciples? This is a defining moment not just","'99.84422302"
"'1","'LINE","'leaders. They have done their utmost","'99.86444092"
"'1","'LINE","'for Zimbabwe but for Africa.","'99.31263733"
"'1","'LINE","'done their utmost to","'99.93099213"
"'1","'LINE","'to protect-even support-Mugabe in","'98.87321472"
"'1","'LINE","'protect Mugabe","'99.84764862"
"'1","'LINE","'his battle against the West. So has the","'99.81564331"
"'1","'LINE","'Dowden is director of the Royal African Society","'99.77760315"
"'1","'LINE","'TIME April 14, 2008","'87.98817444"
"'1","'LINE","'21","'99.15036011"
