'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'seminars regarding funds performances, monthly issuances","'95.73654938"
"'1","'LINE","'SMBC increased its number of","'99.90222931"
"'1","'LINE","'of special market reports, and mailing of financial statements","'96.34915924"
"'1","'LINE","'funds to a total of 33 (as of March","'99.85469818"
"'1","'LINE","'detailing assets performance","'89.02608490"
"'1","'LINE","'31. 2011) for transactions avail-","'95.01428986"
"'1","'LINE","'able exclusively on the Internet and","'99.82763672"
"'1","'LINE","'Loan Business","'99.97029114"
"'1","'LINE","'mobile phones: this particular service","'99.16404724"
"'1","'LINE","'We develop new products and services to enable us to respond to","'99.66459656"
"'1","'LINE","'was launched in October 2009. The","'95.48799133"
"'1","'LINE","'the diversified needs of our clients. For instance. our housing loan","'93.10851288"
"'1","'LINE","'bank also conducted its time-limited","'99.90174103"
"'1","'LINE","'with insurance for major serious illnesses had an outstanding loan","'99.59651947"
"'1","'LINE","'campaign of charging no load and","'99.81229401"
"'1","'LINE","'balance of ¥1,750 billion. as of March 31. 2011.","'91.51019287"
"'1","'LINE","'discounts on sales commissions, and","'93.65137482"
"'1","'LINE","'In September 2010. SMBC began accepting accelerated","'95.52217865"
"'1","'LINE","'cash back campaigns to clients.","'91.96394348"
"'1","'LINE","'full-sum repayments of housing loans through the SMBC Direct","'99.76844025"
"'1","'LINE","'As for insurance products, we","'93.77699280"
"'1","'LINE","'online banking service With this service. over-the-counter","'88.22933960"
"'1","'LINE","'respond to our clients' needs by selling","'97.18040466"
"'1","'LINE","'procedures can now be completed at home or other remote","'99.85292053"
"'1","'LINE","'level-premium life insurance products at all branches in Japan","'99.80542755"
"'1","'LINE","'locations. This service significantly contributed to maximizing","'94.66777802"
"'1","'LINE","'and enabling those clients having difficulties coming down to","'99.84682465"
"'1","'LINE","'convenience for our clients.","'93.10731506"
"'1","'LINE","'our branch during regular banking hours to request information","'99.87097168"
"'1","'LINE","'Consequently, we are accommodating the diverse needs","'94.16965485"
"'1","'LINE","'materials and application forms through ATMs (started from","'99.88336182"
"'1","'LINE","'of our housing loan clients via the Internet along with existing","'99.76277924"
"'1","'LINE","'August 2010) and the Internet (started from February 2011).","'98.90640259"
"'1","'LINE","'services for partial early repayment and the option to change the","'99.88698578"
"'1","'LINE","'In addition, the bank began offering four new types of over-","'98.62328339"
"'1","'LINE","'interest rate to either floating or fixed rates.","'95.80937958"
"'1","'LINE","'the-counter products:","'95.61534882"
"'1","'LINE","'Following the enactment of the ""Act Concerning Temporary","'99.84519196"
"'1","'LINE","'- ** 10","'40.50551224"
"'1","'LINE","'1) pension-type insur-","'99.47457886"
"'1","'LINE","'Measures to Facilitate Financing for Small and Medium-Sized","'99.18367004"
"'1","'LINE","'ZOKE","'25.34387779"
"'1","'LINE","'ance which switches","'99.73908234"
"'1","'LINE","'Enterprises, etc.,' we appointed specialists to provide consulta-","'94.75826263"
"'1","'LINE","'BED->","'7.55385590"
"'1","'LINE","'to a stable investment","'99.94361115"
"'1","'LINE","'tions and assistance with clients having difficulties in repaying","'99.77095795"
"'1","'LINE","'strategy after securing","'99.90816498"
"'1","'LINE","'****","'62.50769043"
"'1","'LINE","'their mortgage at all bank branches as well as at the nine special","'99.88219452"
"'1","'LINE","'the targeted profit;","'91.45997620"
"'1","'LINE","'Loan Support Offices located nationwide","'94.68355560"
"'1","'LINE","'2) a whole-life policy.","'90.31188965"
"'1","'LINE","'We will continue to provide more personalized and expe-","'99.60907745"
"'1","'LINE","'************","'19.28126717"
"'1","'LINE","'of which the insured","'99.91926575"
"'1","'LINE","'dited support and services for such clients.","'97.71952820"
"'1","'LINE","'=DLE","'11.21653271"
"'1","'LINE","'amount increases","'99.95315552"
"'1","'LINE","'ATM screen","'95.72411346"
"'1","'LINE","'8","'96.45087433"
"'1","'LINE","'SMFG 2011","'98.09614563"
