'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'vaccine. This result is understandable because, if T in-","'95.26119232"
"'1","'LINE","'that, in this parameter range, the populations oscillate","'96.82019043"
"'1","'LINE","'creases beyond M/E. the actual average vaccination rate","'97.03278351"
"'1","'LINE","'also on the optimal disease extinction path. These oscil-","'99.67039490"
"'1","'LINE","'3 decreases","'52.72631836"
"'1","'LINE","'lations are illustrated in Fig.","'99.67509460"
"'1","'LINE","'A counterintuitive situation may occur if x(t) is os-","'96.66651917"
"'1","'LINE","'We will now incorporate vaccination and introduce a","'99.86492157"
"'1","'LINE","'cillating. Here the inequality (23) may be violated As","'95.09650421"
"'1","'LINE","'sub-population of vaccinated X4 - V. The vaccination","'96.70148468"
"'1","'LINE","'a result. the dependence of the effect of the vaccine on","'97.19054413"
"'1","'LINE","'is described by the transition rate W(X,r) - Eo(t) for","'88.08925629"
"'1","'LINE","'T and, consequently, on the actual vaccination rate Ea","'91.08727264"
"'1","'LINE","'T1","'65.90422821"
"'1","'LINE","'= -1,14 = ,Tix61,4 - O. The corresponding term in","'75.72644806"
"'1","'LINE","'may be nonmonotonic. An example of this behavior is","'95.26883698"
"'1","'LINE","'discussed in the next section.","'93.42813873"
"'1","'LINE","'the Hamiltonian Eq. 121 has the form Ea(t)H(1) with","'83.58463287"
"'1","'LINE","'H(1)(x.p) - X1 (ePu-pl 1)","'52.77578354"
"'1","'LINE","'(24)","'99.84361267"
"'1","'LINE","'V. RESONANCES IN THE STOCHASTIC SVIR","'96.93769836"
"'1","'LINE","'Vaccinated individuals leave at the same rate is as in-","'95.24346924"
"'1","'LINE","'MODEL","'99.91319275"
"'1","'LINE","'dividuals in other populations. For simplicity, we as-","'99.17310333"
"'1","'LINE","'sume that the immunity from the vaccination is never","'99.02264404"
"'1","'LINE","'We now apply some of our results to an important and","'99.88996887"
"'1","'LINE","'lost. In this case fluctuations of the vaccinated pop-","'98.32545471"
"'1","'LINE","'widely used stochastic epidemic model, the Susceptibles-","'95.18240356"
"'1","'LINE","'ulation do not affect fluctuations of other populations,","'98.36162567"
"'1","'LINE","'Vaccinated-Infected-Recovered (SVIR) model. The","'95.29195404"
"'1","'LINE","'and P4 = 0 along the optimal extinction path. Then","'96.26283264"
"'1","'LINE","'model is sketched in Fig.[I] In the absence of vaccination,","'90.40235901"
"'1","'LINE","'from Eq. (14), the logarithmic susceptibility is x(t) =","'96.65712738"
"'1","'LINE","'&o(t) = O. the SVIR model reduces to the stochastic SIR","'90.20368958"
"'1","'LINE","'(0) (t), Plopt (0)","'78.39537048"
"'1","'LINE","'model with population turnover, which was originally in-","'98.18324280"
"'1","'LINE","'troduced to describe the spread of measles, mumps, and","'98.17304993"
"'1","'LINE","'and ILA are calculated for the SIR model.","'88.29129791"
"'1","'LINE","'rubella, see 1 In the SIR model, susceptible in-","'91.47520447"
"'1","'LINE","'The Fourier spectrum of the logarithmic susceptibility","'99.67131042"
"'1","'LINE","'dividuals are brought in, individuals in all population","'97.34035492"
"'1","'LINE","'x(w) is plotted in Fig. (3)(a). It corresponds to the optimal","'89.10839844"
"'1","'LINE","'groups leave (for example, die), a susceptible individual","'97.28031921"
"'1","'LINE","'extinction path shown in Fig. 2","'94.53038788"
"'1","'LINE","'As one can see, the","'97.72857666"
"'1","'LINE","'can become infected upon contacting an infected indi-","'99.87530518"
"'1","'LINE","'spectrum has a peak at the characteristic frequency of","'99.86875916"
"'1","'LINE","'vidual, and an infected individual can recover. If we set","'96.15256500"
"'1","'LINE","'oscillations of the system in the absence of vaccination","'99.91046143"
"'1","'LINE","'X1 = S, X2 = I, and X3 = R. the rates of the cor-","'88.80194092"
"'1","'LINE","'wo (for the chosen parameter values we = 5.2u).","'85.89002228"
"'1","'LINE","'responding processes are: (i) influx of the susceptibles,","'98.05567169"
"'1","'LINE","'We now consider the effect of the resonant peak in x(w)","'97.32617950"
"'1","'LINE","'W(X,r) - uN for T1 = 1, Ti#1 - 0. (ii) leaving, with","'80.44671631"
"'1","'LINE","'on vaccination. The dependence of the scaled change of","'95.66609955"
"'1","'LINE","'the same rate for all populations, W(X,r) = X for","'90.39139557"
"'1","'LINE","'the disease extinction barrier Sext - Q(1)/N on vaccina-","'88.71153259"
"'1","'LINE","'(1)","'91.67066193"
"'1","'LINE","'Ti = 1, Tj#i = O, (iii) infection, W(X,r) = BX1X2/N","'75.68442535"
"'1","'LINE","'tion period T is shown in Fig. (b). The solid line","'99.82167053"
"'1","'LINE","'in","'99.94071198"
"'1","'LINE","'for T1 = -1,r2 = 1,ri#1,2 = o, and (iv) recovery of the","'82.41287231"
"'1","'LINE","'Fig. 3 (b) shows the behavior of Sext (1) where there is no","'94.04338837"
"'1","'LINE","'infected, W(X,r) = YX2 for T2 = -1,13 = 1,Ti#2.3 = O.","'70.18701172"
"'1","'LINE","'limit on vaccine accumulation or, equivalently, for such","'94.43227386"
"'1","'LINE","'Fig. III","'56.76745224"
"'1","'LINE","'periods where the limitation does not come into play and","'99.94387817"
