'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'system stretches from -I to T: however, unless stated","'89.67542267"
"'1","'LINE","'particles to pass through each other, and at time t we search","'96.64756775"
"'1","'LINE","'otherwise we will let I - 8 and obtain a thermody-","'91.72315216"
"'1","'LINE","'for the position of the particle which has N particles to its","'99.90097046"
"'1","'LINE","'namic limit where N/L is fixed. We tag the center parti-","'97.73094177"
"'1","'LINE","'right and N to its left (i.e. the center particle).","'99.42254639"
"'1","'LINE","'cle, which clearly has N particles to its left and N to","'99.36020660"
"'1","'LINE","'it right. Initially the tagged particle is at the origin","'98.93927002"
"'1","'LINE","'T - O. The motion of a single particle in the absence of","'93.91859436"
"'1","'LINE","'the label of the interacting particles (see Fig. ID. The","'92.78467560"
"'1","'LINE","'interactions with other particles is described by a single","'99.90000916"
"'1","'LINE","'tagged particle whose coordinate is denoted with cr(t),","'91.48400116"
"'1","'LINE","'particle Green function g(x, TO. t), with the initial condi-","'89.10739899"
"'1","'LINE","'is the center particle j = 0 (bold line in Fig. ID Initially","'89.77475739"
"'1","'LINE","'tions g(x, TO. 0) = 8(x-xo). - In the case of over damped","'82.75646210"
"'1","'LINE","'the tagged particle is at the origin TO = O. Since","'90.26463318"
"'1","'LINE","'Brownian motion the Green function is the solution of","'99.89931488"
"'1","'LINE","'particles do not pass each other, their order is clearly","'98.76711273"
"'1","'LINE","'the Fokker-Planck equation 38","'95.93126678"
"'1","'LINE","'maintained, and the number of particles to the left and","'97.13477325"
"'1","'LINE","'right of the tagged particle N is fixed.","'99.13612366"
"'1","'LINE","'dg(x.xo.t) at - D dx2 g(x,xo,t), (1)","'63.85939026"
"'1","'LINE","'In Fig. the straight line which starts at a - O is","'89.59805298"
"'1","'LINE","'called the Jepsen line and follows x(t) - vt. where v is","'92.17170715"
"'1","'LINE","'a test velocity We label the interacting particles","'99.84041595"
"'1","'LINE","'where F(x) - V'(x) is the force field, T is the tem-","'92.71475983"
"'1","'LINE","'according to their initial position, increasing to the right","'99.62986755"
"'1","'LINE","'perature and ky is Boltzmann's constant The initial","'86.53671265"
"'1","'LINE","'(see Fig. [I]. The tagged particle starts just to the right","'93.32989502"
"'1","'LINE","'conditions of N particles residing initially to the right","'99.85317230"
"'1","'LINE","'of the Jepsen line so at t - 0 the label of the particle","'92.92749023"
"'1","'LINE","'(left) of the test particle are drawn from the probability","'99.86222076"
"'1","'LINE","'to the right of the Jepsen line is zero. In this system","'99.41922760"
"'1","'LINE","'density function (PDF) fR(xo) (fL(xo)) respectively. We","'78.94995117"
"'1","'LINE","'we have 2N + 1 particles. Hence initially we have N","'98.06017303"
"'1","'LINE","'consider an ensemble of trajectories and average over tra-","'99.53858948"
"'1","'LINE","'particles to the left of the Jepsen line and including the","'99.91649628"
"'1","'LINE","'jectories and initial conditions (see details below). Our","'99.80921936"
"'1","'LINE","'tagged particle N + 1 particles to the right.","'95.26612854"
"'1","'LINE","'goal is to obtain the PDF of the position IT of the tagged","'99.84107208"
"'1","'LINE","'Let (t) be the label number of the first particle sit-","'97.93496704"
"'1","'LINE","'center particle P(xT) in the large N limit.","'93.19902802"
"'1","'LINE","'uated to the right of the Jepsen line. According to our","'99.61219025"
"'1","'LINE","'rules, at t = 0 we have = 0, and then the random","'90.41772461"
"'1","'LINE","'variable will increase or decrease in steps of +1 or","'99.60499573"
"'1","'LINE","'A. The Jepsen Line","'99.77466583"
"'1","'LINE","'according to:","'99.84556580"
"'1","'LINE","'i) if a particle crosses the Jepsen line from left to right","'97.90414429"
"'1","'LINE","'A schematic diagram of the problem is presented in","'99.87860107"
"'1","'LINE","'O","'28.98155975"
"'1","'LINE","'Fig. for particles in a box. Initial positions of particles","'99.57871246"
"'1","'LINE","'ii) if a particle crosses the Jepsen line from right to left","'99.88768005"
"'1","'LINE","'are given by where j = -","'94.97717285"
"'1","'LINE","'N.","'84.21205902"
"'1","'LINE","'O.","'54.19786072"
"'1","'LINE","'N where j is","'99.25214386"
"'1","'LINE","'+ 1. Thus the counter is performing a ran-","'99.15508270"
