'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'have in place adequate credit facilities until December 2016","'99.93617249"
"'1","'LINE","'seafood we purchase be certified by the Marine Stewardship","'99.90712738"
"'1","'LINE","'when the working capital revolver facilities are scheduled to","'99.91577911"
"'1","'LINE","'Council (MSC), the Global Aquaculture Alliance's (GAA) Best","'98.77694702"
"'1","'LINE","'be renewed","'85.28135681"
"'1","'LINE","'Aquaculture Practices (BAP) program or the Aquaculture","'99.68051147"
"'1","'LINE","'We monitor risk of a shortage of funds using a detailed","'99.90697479"
"'1","'LINE","'Certification Council or under some other acceptable regime.","'97.05774689"
"'1","'LINE","'budgeting process that identifies financing needs for the next","'99.89147186"
"'1","'LINE","'Major customers in all areas of the Company's business are","'99.91058350"
"'1","'LINE","'12 months as well as models that look out 5 years. Working","'99.15840912"
"'1","'LINE","'requiring that seafood purchased by them will need to be","'99.95001221"
"'1","'LINE","'capital requirements are monitored daily and a procurement","'99.91342163"
"'1","'LINE","'certified as coming from a sustainable fish resource or from","'99.92117310"
"'1","'LINE","'system provides information on commitments This process","'95.40074158"
"'1","'LINE","'aquaculture farms that adhere to acceptable sustainability","'99.75617981"
"'1","'LINE","'projects cash flows from operations. Our objective is to","'99.78745270"
"'1","'LINE","'practices. In 2011, approximately 55% of our wild-caught","'99.01036835"
"'1","'LINE","'maintain a balance between continuity of funding and","'99.90883636"
"'1","'LINE","'seafood and 68% of our aquaculture purchases came from","'99.69935608"
"'1","'LINE","'flexibility through the use of bank overdrafts, letters of credit,","'99.58797455"
"'1","'LINE","'certified fisheries, representing substantial increases","'99.75750732"
"'1","'LINE","'bank loans, notes payable, and finance leases. Our objective is","'96.08488464"
"'1","'LINE","'over 2010.","'98.53595734"
"'1","'LINE","'that not more than 50% of borrowings should mature in the","'99.76519012"
"'1","'LINE","'next 12-month period. Less than 11% of our long-term debt","'99.44708252"
"'1","'LINE","'We made sustainability a strategic goal for 2010 and 2011 and","'99.93381500"
"'1","'LINE","'will mature in less than one year at December 31, 2011 based","'99.84073639"
"'1","'LINE","'have added dedicated resources at the senior level to develop","'99.94111633"
"'1","'LINE","'on the carrying value of borrowings reflected in the financial","'99.91364288"
"'1","'LINE","'the sustainability plan for the company. In the long term","'99.15033722"
"'1","'LINE","'statements. Our long-term debt is described in Note 13 of","'96.33772278"
"'1","'LINE","'sustainability will need to include policies on green issues","'99.92430115"
"'1","'LINE","'our financial statements and has annual required minimum","'99.94082642"
"'1","'LINE","'such as energy consumption, packaging, and the like. It will","'96.39414215"
"'1","'LINE","'principal payments of US$2.5 million plus, beginning in 2013,","'99.64736938"
"'1","'LINE","'also involve our human resources practices and policies.","'99.85028076"
"'1","'LINE","'50% of the prior year's defined free cash flow. At December 31,","'98.82759857"
"'1","'LINE","'2011 and at the date of this document, we are in compliance","'99.71344757"
"'1","'LINE","'with all covenants and terms of our banking facilities.","'98.76039886"
"'1","'LINE","'ANNUAL REPORT 2011","'99.78477478"
"'1","'LINE","'47","'99.78001404"
