'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'The extrusion process involves the forcing of metal through","'99.93019867"
"'1","'LINE","'uses a hot ingot that is placed between a pair of formed dies in","'99.84590149"
"'1","'LINE","'an opening in a die, thus causing the metal to take the shape","'99.14707184"
"'1","'LINE","'a machine called a drop hammer and a weight of several tons","'99.90058136"
"'1","'LINE","'of the die opening. The shape of the die will be the cross","'99.80573273"
"'1","'LINE","'is dropped on the upper die. This results in the hot metal being","'99.58711243"
"'1","'LINE","'section of an angle. channel. tube, or some other shape. Some","'94.87434387"
"'1","'LINE","'forced to take the form of the dies. Because the process is","'99.17810822"
"'1","'LINE","'metals, such as lead. tin. and aluminum. may be extruded","'89.51200104"
"'1","'LINE","'very rapid, the grain structure of the metal is altered, resulting","'97.90264130"
"'1","'LINE","'cold: however, most metals are heated before extrusion The","'94.45410919"
"'1","'LINE","'in a significant increase in the strength of the finished part.","'99.93948364"
"'1","'LINE","'main advantage of the extrusion process is its flexibility.","'99.74172974"
"'1","'LINE","'For example, because of its workability, aluminum can be","'97.93207550"
"'1","'LINE","'Casting","'99.93314362"
"'1","'LINE","'economically extruded to more intricate shapes and larger","'99.93067932"
"'1","'LINE","'Melting the metal and pouring it into a mold of the desired","'99.95394135"
"'1","'LINE","'sizes than is practical with other metals.","'97.51151276"
"'1","'LINE","'shape forms casting. Since plastic deformation of the metal","'99.89897919"
"'1","'LINE","'does not occur, no alteration of the grain shape or orientation","'97.15827179"
"'1","'LINE","'Extruded shapes are produced in very simple, as well as","'99.26774597"
"'1","'LINE","'is possible. The cooling rate, the alloys of the metal, and","'95.87246704"
"'1","'LINE","'extremely complex, sections In this process, a cylinder of","'94.12802887"
"'1","'LINE","'the thermal treatment can control the gain size of the metal.","'98.77319336"
"'1","'LINE","'aluminum, for instance. is heated to 750-850 °F and is then","'92.58606720"
"'1","'LINE","'forced through the opening of a die by a hydraulic ram. The","'99.77995300"
"'1","'LINE","'Alloy and Temper","'99.63987732"
"'1","'LINE","'Barcol Number","'99.52803040"
"'1","'LINE","'opening is the shape desired for the cross section of the finished","'99.94846344"
"'1","'LINE","'extrusion The extrusion process forms many structural parts,","'90.21871948"
"'1","'LINE","'1100-O","'80.69921875"
"'1","'LINE","'35","'99.87339020"
"'1","'LINE","'such as channels, angles, T-sections, and Z-sections.","'91.02763367"
"'1","'LINE","'3003-O","'64.27932739"
"'1","'LINE","'42","'99.95063019"
"'1","'LINE","'Aluminum is the most extruded metal used in aircraft.","'99.21758270"
"'1","'LINE","'3003-H14","'99.59156799"
"'1","'LINE","'56","'99.54794312"
"'1","'LINE","'Aluminum is extruded at a temperature of 700-900 °F (371-482","'98.18060303"
"'1","'LINE","'2024-O","'69.46189117"
"'1","'LINE","'60","'99.92932129"
"'1","'LINE","'°C) and requires pressure of up to 80,000 psi (552 MPa). After","'96.58601379"
"'1","'LINE","'extrusion, the product frequently is subjected to both thermal","'99.22830200"
"'1","'LINE","'5052-O","'85.92145538"
"'1","'LINE","'62","'99.82467651"
"'1","'LINE","'and mechanical processes to obtain the desired properties.","'98.60572815"
"'1","'LINE","'5052-H34","'99.50375366"
"'1","'LINE","'75","'99.86279297"
"'1","'LINE","'Extrusion processes are limited to the more ductile materials","'96.22183228"
"'1","'LINE","'6061-T","'99.68793488"
"'1","'LINE","'78","'99.92778015"
"'1","'LINE","'Cold Working/Hardening","'97.25951385"
"'1","'LINE","'2024-T","'99.35137939"
"'1","'LINE","'85","'99.71305084"
"'1","'LINE","'Cold working applies to mechanical working performed at","'99.93952179"
"'1","'LINE","'temperatures below the critical range. It results in a strain","'99.64739990"
"'1","'LINE","'Figure 7-13. Typical Barcol readings for aluminum alloy.","'98.37686157"
"'1","'LINE","'hardening of the metal. In fact, the metal often becomes so","'94.90538025"
"'1","'LINE","'7-29","'99.92486572"
