'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'ence on Software Engineering. IEEE Computer Society (Portland, OR,","'99.08619690"
"'1","'LINE","'Follow-up tests of the interaction indicated that pair-","'99.89249420"
"'1","'LINE","'2003), 602-607.","'97.84596252"
"'1","'LINE","'ing resulted in more confidence for both women","'99.90344238"
"'1","'LINE","'5. Tech-Savvy Educating Girls in the New Computer Age. 2000. American","'99.58174896"
"'1","'LINE","'Association of University Women Education Foundation; Executive","'99.78068542"
"'1","'LINE","'(86.8% VS. 63.0%) and men (90.3% VS. 74.6%).","'92.62006378"
"'1","'LINE","'summary at www.aauw.org/research/techexecsumm.cfm.","'92.30472565"
"'1","'LINE","'However, the 24% increase in confidence that pairing","'99.90423584"
"'1","'LINE","'6. Werner, L.L., Hanks, B., and McDowell, C. Pair-programming helps","'99.33827209"
"'1","'LINE","'female computer science students. J. Educational Resources in Comput-","'99.67411804"
"'1","'LINE","'afforded women was even greater than the 15% confi-","'99.77440643"
"'1","'LINE","'ing 4, 1 (2005).","'99.04643250"
"'1","'LINE","'dence boost experienced by men who had the benefit","'99.93309784"
"'1","'LINE","'7. Williams, L.A. and Kessler, R.R. All I really need to know about pair","'99.63856506"
"'1","'LINE","'of pairing. The result was a significant decrease of a","'99.71630859"
"'1","'LINE","'programming I learned in kindergarten. Commun. ACM 43, 5 (May","'98.84597015"
"'1","'LINE","'2000), 108-114.","'99.11618042"
"'1","'LINE","'gender gap in confidence as shown in the figure here.","'99.87147522"
"'1","'LINE","'8. Williams, L.A. and Kessler, R.R. The effects of ""pair-pressure"" and","'99.55067444"
"'1","'LINE","'""pair-learning"" on software engineering education. In Proceedings of the","'99.57292175"
"'1","'LINE","'13th Conference on Software Engineering Education and Training. IEEE","'99.17250824"
"'1","'LINE","'CONCLUSION","'98.95153046"
"'1","'LINE","'Computer Society (Austin, TX, 2000), 59-65.","'99.64707184"
"'1","'LINE","'The results of this study provide some of the most","'99.94119263"
"'1","'LINE","'9. Williams, L., Kessler, R., Cunningham, W., and Jeffries, R. Strength-","'99.51334381"
"'1","'LINE","'compelling evidence to date of the effectiveness of","'99.83393860"
"'1","'LINE","'ening the case for pair programming. IEEE Software 17, 4 (2000),","'98.84512329"
"'1","'LINE","'19-25.","'99.68010712"
"'1","'LINE","'pair programming as a pedagogical tool. It appears","'99.69094086"
"'1","'LINE","'10. Williams, L., McDowell, C., Nagappan, N., Fernald, J., and Werner,","'99.51171112"
"'1","'LINE","'that pairing bolsters course completion and conse-","'99.85929871"
"'1","'LINE","'L.L. Building pair programming knowledge through a family of exper-","'99.70475769"
"'1","'LINE","'iments. In Proceedings of the IEEE International Symposium on Empiri-","'99.57565308"
"'1","'LINE","'quently course pass rates, and contributes to greater","'99.77721405"
"'1","'LINE","'cal Software Engineering. (Rome, Italy, 2003), 143-153.","'98.70417023"
"'1","'LINE","'persistence in computer science-related majors.","'99.68264008"
"'1","'LINE","'11. Women, Minorities and Persons with Disabilities in Science and Engi-","'99.80300903"
"'1","'LINE","'Moreover, students who paired were more likely to","'99.83480835"
"'1","'LINE","'neering. NSF. 2004; www.nsf.gov/statistics/women.","'97.28243256"
"'1","'LINE","'pass the subsequent programming course that","'99.88597870"
"'1","'LINE","'required them to work alone. This is a strong indi-","'99.89627075"
"'1","'LINE","'CHARLIE McDoWELL (charlie@cs.ucsc.edu) is a professor in the","'91.42562866"
"'1","'LINE","'cator that pairing did not result in a significant num-","'99.77084351"
"'1","'LINE","'Computer Science Department at the University of California, Santa","'99.52319336"
"'1","'LINE","'Cruz.","'98.70280457"
"'1","'LINE","'ber of students passing the course without learning","'99.87010956"
"'1","'LINE","'LINDA WERNER (linda@cs.ucsc.edu) is a lecturer in the Computer","'99.57467651"
"'1","'LINE","'how to program due to a ""free ride"" from their part-","'99.71091461"
"'1","'LINE","'Science Department at the University of California, Santa Cruz.","'99.05735016"
"'1","'LINE","'ner. The pairing students also produce higher qual-","'99.64819336"
"'1","'LINE","'HEATHER E. BULLOCK (hbullock@cats.ucsc.edu) is an associate","'98.64459991"
"'1","'LINE","'ity programs, are more confident in their work, and","'99.91433716"
"'1","'LINE","'professor in the Psychology Department at the University of California,","'99.58206940"
"'1","'LINE","'Santa Cruz.","'98.47577667"
"'1","'LINE","'enjoy it more. We hope these findings will encour-","'99.87966156"
"'1","'LINE","'JULIAN FERNALD (jfernald@cats.ucsc.edu) is the director of","'97.62120819"
"'1","'LINE","'age instructors to use pair programming not only in","'99.87465668"
"'1","'LINE","'Institutional Research in the Psychology Department at the University","'99.91939545"
"'1","'LINE","'their introductory courses, but also in their upper-","'99.86866760"
"'1","'LINE","'of California, Santa Cruz.","'98.69635773"
"'1","'LINE","'level courses.","'99.91004944"
"'1","'LINE","'The continued underrepresentation of women in","'99.88653564"
"'1","'LINE","'Permission to make digital or hard copies of all or part of this work for personal or class-","'99.74149323"
"'1","'LINE","'room use is granted without fee provided that copies are not made or distributed for","'99.90515137"
"'1","'LINE","'computer science underscores the need for strategies","'99.75228119"
"'1","'LINE","'profit or commercial advantage and that copies bear this notice and the full citation on","'99.83673096"
"'1","'LINE","'the first page. To copy otherwise, to republish, to post on servers or to redistribute to","'99.39307404"
"'1","'LINE","'that foster women's interest and promote their success","'99.80165100"
"'1","'LINE","'lists, requires prior specific permission and/or a fee.","'99.65077972"
"'1","'LINE","'TPT","'15.44435501"
"'1","'LINE","'1","'88.64437866"
"'1","'LINE","'11C commueu OI WOMEN III","'52.88660431"
"'1","'LINE","'red without fee provided that copies are not made or distributed for","'98.29727173"
"'1","'LINE","'room use is grant","'99.53179169"
"'1","'LINE","'cial advantage and that copies bear this notice and the full citation on","'99.24064636"
"'1","'LINE","'computer science underscores the need for strategies","'99.82832336"
"'1","'LINE","'profit or commero","'85.79118347"
"'1","'LINE","'copy otherwise, to republish, to post on servers or to redistribute to","'99.31905365"
"'1","'LINE","'the first page. To","'99.51887512"
"'1","'LINE","'r specific permission and/or a fee.","'96.91345978"
"'1","'LINE","'that foster women's interest and promote their success","'99.75632477"
"'1","'LINE","'lists, requires prio","'92.71886444"
"'1","'LINE","'[5]. Pair programming appears to be one such approach","'99.80631256"
"'1","'LINE","'01-0782/06/0800","'95.13377380"
"'1","'LINE","'[6]. That the benefits associated with pair program-","'99.83145142"
"'1","'LINE","'©","'64.40976715"
"'1","'LINE","'2006 ACM 00","'98.81741333"
