'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'tions. Indeed, in the regime < d each resonance is","'93.92682648"
"'1","'LINE","'in the problem. Some of his results are reviewed in Sec-","'97.71575165"
"'1","'LINE","'independently described by a Breit-Wigner formula as","'99.35984802"
"'1","'LINE","'tion V.F","'80.77649689"
"'1","'LINE","'in Eqs. (18) or 1250 If one assumes that the distribution","'92.27683258"
"'1","'LINE","'Feshbach's","'99.84017181"
"'1","'LINE","'unified","'99.80939484"
"'1","'LINE","'theory","'99.87159729"
"'1","'LINE","'of","'99.75836182"
"'1","'LINE","'nuclear","'99.88794708"
"'1","'LINE","'reac-","'99.45617676"
"'1","'LINE","'of resonance parameters of isolated resonances follows the","'98.38399506"
"'1","'LINE","'tions","'99.58606720"
"'1","'LINE","'Feshbach","'61.06336212"
"'1","'LINE","'1958","'99.47775269"
"'1","'LINE","'1962","'95.61803436"
"'1","'LINE","'1964)","'94.31996155"
"'1","'LINE","'was","'99.88660431"
"'1","'LINE","'the","'99.91915894"
"'1","'LINE","'first","'99.82788849"
"'1","'LINE","'GOE, the partial width amplitudes in each channel are","'97.83120728"
"'1","'LINE","'theory of CN reactions that expressed the scattering","'99.88432312"
"'1","'LINE","'Gaussian-distributed random variables. For each reso-","'93.58480835"
"'1","'LINE","'matrix in terms of the Hamiltonian of the system with-","'99.75072479"
"'1","'LINE","'nance the total width is related to the partial widths","'99.65447998"
"'1","'LINE","'out the help of arbitrary parameters. It uses projection","'96.46724701"
"'1","'LINE","'Tass by the sum rule (19) The resonance energies do","'93.38595581"
"'1","'LINE","'operators onto the spaces of open and of closed channels.","'97.52493286"
"'1","'LINE","'not enter the calculation of the energy-averaged cross","'99.70108795"
"'1","'LINE","'The projection of the nuclear Hamiltonian onto the","'99.88060760"
"'1","'LINE","'section. The task consists in calculating the ensemble","'98.13460541"
"'1","'LINE","'space of closed channels defines a self-adjoint operator","'99.70884705"
"'1","'LINE","'average of where a and b are two specific chan-","'98.97111511"
"'1","'LINE","'with a discrete spectrum. The bound states of that","'99.33716583"
"'1","'LINE","'nels (here: the neutron and the gamma decay channel).","'99.30207825"
"'1","'LINE","'operator generate the resonances in the full problem.","'98.58219910"
"'1","'LINE","'This can be done using the GOE and as input values for","'99.64001465"
"'1","'LINE","'The theory was used by Lemmer and Shakin (1964) for","'99.56745911"
"'1","'LINE","'the averages of the partial widths. the strength functions","'95.95087433"
"'1","'LINE","'a first calculation of elastic neutron scattering on 15N","'98.96828461"
"'1","'LINE","'(Tap)/d. see Section [V.A. A correction factor deduced","'81.50434113"
"'1","'LINE","'using the nuclear shell model. Quasibound shell-model","'97.33767700"
"'1","'LINE","'from R-matrix theory accounted for the effect of weak","'99.30045319"
"'1","'LINE","'states appeared as neutron resonances. Although not","'97.77638245"
"'1","'LINE","'resonance overlap. Moldauer (1961) extended the result","'98.50077057"
"'1","'LINE","'related to the statistical theory, that work demonstrated","'99.31497192"
