'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Collaboration with SMBC Nikko Securities","'99.39445496"
"'1","'LINE","'PT Mikk Induresia","'38.78855133"
"'1","'LINE","'As of April 1. 2011. Nikko Cordial Securities, which became","'91.00177002"
"'1","'LINE","'a wholly owned subsidiary of SMBC on October 1. 2009,","'96.34237671"
"'1","'LINE","'June 30, 2011","'91.18209839"
"'1","'LINE","'changed its corporate name to SMBC Nikko Securities Inc. As","'95.62372589"
"'1","'LINE","'the core securities firm for the Group, it has expanded its retail","'99.02022552"
"'1","'LINE","'Environmental Business","'96.85681915"
"'1","'LINE","'and wholesale businesses by closely working with SMBC.","'96.83210754"
"'1","'LINE","'SMBC established its Environmental Products Department","'97.36296844"
"'1","'LINE","'In the league tables published by Thomson Reuters for fiscal","'99.57327271"
"'1","'LINE","'in October 2007 to promote its environmental businesses","'94.71052551"
"'1","'LINE","'2010. SMFG was ranked fourth in the M&A advisory services","'97.99607086"
"'1","'LINE","'It also developed a cross-organizational ""Growing Industrial","'98.19467926"
"'1","'LINE","'category for publicly announced mergers involving Japanese","'99.81404877"
"'1","'LINE","'Cluster Project Team"" in July 2010 to promote businesses","'94.58640289"
"'1","'LINE","'companies with a market share of 19.2% We placed fifth for","'99.38961792"
"'1","'LINE","'associated with four growing industrial sectors. It cross-","'88.99191284"
"'1","'LINE","'underwriting amount for the ""Japanese Corporate Bonds""","'98.85869598"
"'1","'LINE","'organizationally promotes efforts aimed at expanding identi-","'97.93688965"
"'1","'LINE","'category (market share of 16.6%). We continue to strengthen","'98.58000946"
"'1","'LINE","'fying and creating mid- to long-term business opportunities","'99.33845520"
"'1","'LINE","'the cooperation between SMBC Nikko Securities and SMBC","'98.45590973"
"'1","'LINE","'for our clients by cooperating with industries, government","'96.08733368"
"'1","'LINE","'and to respond to the diverse needs of our clients for raising","'99.87648010"
"'1","'LINE","'and universities, and collecting information from the domestic","'95.66201019"
"'1","'LINE","'capital from the market. cross-border M&A transactions and","'93.43219757"
"'1","'LINE","'and international networks","'93.27835083"
"'1","'LINE","'securitization","'72.00640106"
"'1","'LINE","'As a result of these measures, a CDM* project. which","'88.38445282"
"'1","'LINE","'we supported in Singapore for the trading of emission credits","'95.45691681"
"'1","'LINE","'became the country's first such large project to be registered","'99.78561401"
"'1","'LINE","'Number of referrals by SMBC to SMBC Nikko","'99.90269470"
"'1","'LINE","'by the United Nations, and we provided financing by utiliz-","'94.95510864"
"'1","'LINE","'Securities","'99.95542145"
"'1","'LINE","'ing the Nippon Export and Investment Insurance (""NEXI"") for","'96.26857758"
"'1","'LINE","'1,000","'71.95342255"
"'1","'LINE","'Investment Management = Investment banking businesses","'92.17250061"
"'1","'LINE","'Vietnam's first hydroelectric power generation business by the","'99.78609467"
"'1","'LINE","'800","'87.30243683"
"'1","'LINE","'private sector. These initiatives contributed to our nomination","'98.61987305"
"'1","'LINE","'for the award of ""Sustainable Bank of the Year 2011 (Cross-","'99.17904663"
"'1","'LINE","'600","'99.38600922"
"'1","'LINE","'Regional category)."" organized by the Financial Times and the","'96.41440582"
"'1","'LINE","'400","'99.41592407"
"'1","'LINE","'International Finance Corporation.","'87.73327637"
"'1","'LINE","'200","'99.71876526"
"'1","'LINE","'* The four growing industrial sectors are: the ""Environment,"" ""New","'88.57031250"
"'1","'LINE","'Energy."" ""Water"" and *Natural Resources.""","'82.65935516"
"'1","'LINE","'O","'53.36025238"
"'1","'LINE","'2009","'99.85442352"
"'1","'LINE","'2010","'99.80404663"
"'1","'LINE","'2010","'99.88107300"
"'1","'LINE","'2010","'99.75895691"
"'1","'LINE","'2010","'99.84085083"
"'1","'LINE","'2011","'99.85188293"
"'1","'LINE","'""Clean Development Mechanism""","'82.33164978"
"'1","'LINE","'Oct-Dec","'57.68338394"
"'1","'LINE","'Jan.Mar.","'36.27438736"
"'1","'LINE","'Apr-Jun.","'47.11110687"
"'1","'LINE","'Jul-Sept","'85.67079926"
"'1","'LINE","'Oct.-Dec.","'72.10720825"
"'1","'LINE","'Jan-Mar","'50.30226135"
"'1","'LINE","'Underwriting amount for","'99.83749390"
"'1","'LINE","'""Japanese Corporate Bonds"" Market share*","'99.46140289"
"'1","'LINE","'SMBC Nikko Securities","'97.84060669"
"'1","'LINE","'SMBC Nikko Securities","'98.28522491"
"'1","'LINE","'16.6%","'99.35056305"
"'1","'LINE","'6.2%","'98.63536835"
"'1","'LINE","'1st","'99.39240265"
"'1","'LINE","'FY2009","'99.88901520"
"'1","'LINE","'FY2010","'99.89502716"
"'1","'LINE","'Fiscal 2013 (Target)","'99.21187592"
"'1","'LINE","''Source: Thomson Reuters","'77.17203522"
"'1","'LINE","'Underwriting amount for Japanese Corporate Bonds'","'89.59021759"
"'1","'LINE","'Information contained in this document for the period prior to September 2009 is","'97.62953186"
"'1","'LINE","'based on the information provided by the former Nikko Cordial Securities Inc.","'96.12714386"
"'1","'LINE","'SMFG 2011","'96.64607239"
"'1","'LINE","'13","'98.81369019"
