'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Crosswind landing. Landing made with a wind that is","'99.92614746"
"'1","'LINE","'to directional stability, causing a WSC in flight to align with","'98.35814667"
"'1","'LINE","'blowing across rather than parallel to the landing direction.","'96.20746613"
"'1","'LINE","'the relative wind.","'95.91711426"
"'1","'LINE","'Crosswind takeoffs. Takeoffs made during crosswind","'99.89559937"
"'1","'LINE","'Ditching. Emergency landing in water.","'98.33573914"
"'1","'LINE","'conditions","'70.91493225"
"'1","'LINE","'Double-surface wing. Two pieces of fabric for most of the","'99.59873962"
"'1","'LINE","'CTAF. See Common Traffic Advisory Frequency.","'98.37834930"
"'1","'LINE","'WSC wing which enclose the crossbar; typically used for","'95.58221436"
"'1","'LINE","'higher speed wings.","'99.02895355"
"'1","'LINE","'Datum. An imaginary vertical plane or line from which","'99.70330811"
"'1","'LINE","'all measurements of moment arm are taken. The datum is","'96.57852936"
"'1","'LINE","'Downwind leg. Leg of the traffic pattern flown parallel to the","'99.77229309"
"'1","'LINE","'established by the manufacturer","'91.09694672"
"'1","'LINE","'landing runway, but in a direction opposite to the intended","'99.91469574"
"'1","'LINE","'landing direction.","'94.06701660"
"'1","'LINE","'DECIDE Model. Model developed to help pilots remember","'99.42401886"
"'1","'LINE","'the six-step decision-making process: Detect, Estimate,","'97.21427155"
"'1","'LINE","'DPE. See designated pilot examiner.","'96.44805145"
"'1","'LINE","'Choose, Identify, Do. Evaluate.","'83.23875427"
"'1","'LINE","'Drag. An aerodynamic force on a body acting parallel and","'99.89437866"
"'1","'LINE","'Density altitude. Pressure altitude corrected for variations","'99.61389923"
"'1","'LINE","'opposite to the relative wind. The resistance of the atmosphere","'98.34285736"
"'1","'LINE","'from standard temperature. When conditions are standard,","'98.29269409"
"'1","'LINE","'to the relative motion of an aircraft. Drag opposes thrust and","'97.93769073"
"'1","'LINE","'pressure altitude and density altitude are the same. If the","'99.84952545"
"'1","'LINE","'limits the speed of the aircraft.","'98.12225342"
"'1","'LINE","'temperature is above standard, the density altitude is higher","'99.31259918"
"'1","'LINE","'than pressure altitude. If the temperature is below standard,","'98.68890381"
"'1","'LINE","'Drag coefficient (CD). A dimensionless number used to","'96.80435944"
"'1","'LINE","'the density altitude is lower than pressure altitude. This is an","'97.79874420"
"'1","'LINE","'define the amount of total drag produced by an aircraft.","'99.36696625"
"'1","'LINE","'important altitude because it is directly related to the PPC's","'99.91573334"
"'1","'LINE","'performance.","'71.84259796"
"'1","'LINE","'Drift angle. Angle between heading and track.","'99.69049835"
"'1","'LINE","'Departure leg. The leg of the rectangular traffic pattern","'99.88741302"
"'1","'LINE","'Drift correction. Correction that is applied to counter the","'99.91497040"
"'1","'LINE","'that is a straight course aligned with. and leading from, the","'96.65740204"
"'1","'LINE","'affects of wind on an aircraft's flight and ground track.","'99.55491638"
"'1","'LINE","'takeoff runway.","'99.57912445"
"'1","'LINE","'G-6","'99.86370850"
