'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'ship with democratic means,"" Tsvangirai","'99.51367188"
"'1","'LINE","'society-Mugabe to rural villagers and","'99.14124298"
"'1","'LINE","'Results of the March 29 general election","'99.84220886"
"'1","'LINE","'says. ""We're taking on the whole edifice,","'99.46898651"
"'1","'LINE","'liberation stalwarts, Tsvangirai to the","'99.51778412"
"'1","'LINE","'have not yet been announced, but","'99.91690826"
"'1","'LINE","'a dictatorship that has been institution-","'99.46028900"
"'1","'LINE","'young and the urban.","'99.83763123"
"'1","'LINE","'the Zimbabwe Election Commission","'99.44862366"
"'1","'LINE","'alized into all the organs of state. It's a","'99.81434631"
"'1","'LINE","'Tsvangirai is short on specifics of","'99.27205658"
"'1","'LINE","'indicates that his Movement for","'99.89878082"
"'1","'LINE","'very big mountain we have to climb.""","'99.76094055"
"'1","'LINE","'how he would improve on Mugabe.","'98.76741028"
"'1","'LINE","'Democratic Change (MDC) has seized","'99.82797241"
"'1","'LINE","'If replacing Mugabe isn't hard enough,","'99.73170471"
"'1","'LINE","'The emphasis is on doing what the 84-","'99.72734070"
"'1","'LINE","'the parliamentary majority from","'99.53861237"
"'1","'LINE","'ruling the country he leaves behind will","'99.90478516"
"'1","'LINE","'year-old has not done. The opposition's","'98.94680023"
"'1","'LINE","'Mugabe's Zanu-PF. Tsvangirai is sure","'96.93168640"
"'1","'LINE","'be a herculean task.","'99.72962952"
"'1","'LINE","'manifesto promises ""a sound economy,","'96.70890045"
"'1","'LINE","'he's won the presidential vote. But","'99.82152557"
"'1","'LINE","'Tsvangirai, 56, became accustomed","'98.91731262"
"'1","'LINE","'agriculture and livelihoods, a new con-","'99.55110168"
"'1","'LINE","'to responsibility at an early age. The","'99.70092773"
"'1","'LINE","'stitution and good governance""; leader-","'98.94010162"
"'1","'LINE","'son of a carpenter and bricklayer from","'99.77095795"
"'1","'LINE","'ship on HIV/AIDS, which has infected","'99.71726227"
"'1","'LINE","''We need to shift","'95.93077087"
"'1","'LINE","'Gutu, south of the capital, Harare, and","'99.51934814"
"'1","'LINE","'2.3 million people; and empowering the","'99.73571014"
"'1","'LINE","'the eldest of nine, he quit school early to","'99.66825867"
"'1","'LINE","'youth. In a softening of Mugabe's policy,","'99.78006744"
"'1","'LINE","'from focusing on","'99.95351410"
"'1","'LINE","'work the nickel mines of Mashonaland","'99.73746490"
"'1","'LINE","'white-owned farms would not be handed","'99.77249146"
"'1","'LINE","'our independence","'99.66336060"
"'1","'LINE","'in northern Zimbabwe. In IO years, he","'98.42155457"
"'1","'LINE","'back to their former owners. Rather,","'99.92105865"
"'1","'LINE","'and start focusing on","'99.96726227"
"'1","'LINE","'rose from plant operator to general fore-","'99.79015350"
"'1","'LINE","'the government would curb ""corrupt","'99.78849030"
"'1","'LINE","'our prosperity and","'99.83881378"
"'1","'LINE","'man. Under the white government of the","'99.63604736"
"'1","'LINE","'and self-serving"" land seizures while re-","'99.61654663"
"'1","'LINE","'time, there was more than one way for a","'99.86882019"
"'1","'LINE","'maining committed to ""systematic land","'99.37081909"
"'1","'LINE","'freedom.'","'92.82106781"
"'1","'LINE","'political aspirant to agitate for change.","'99.41484070"
"'1","'LINE","'reform that benefits the black people of","'99.80514526"
"'1","'LINE","'-MORGAN TSVANGIRAI, ZIMBABWE'S","'98.52794647"
"'1","'LINE","'Mugabe fought for freedom; Tsvangi-","'99.67189026"
"'1","'LINE","'Zimbabwe."" On the question of whether","'98.59811401"
"'1","'LINE","'MAIN OPPOSITION LEADER","'99.90203094"
"'1","'LINE","'rai chose the mine-workers union. In","'99.62371826"
"'1","'LINE","'to hold the Mugabe regime accountable","'99.71211243"
"'1","'LINE","'Mugabe, 84, is demanding a recount and","'99.76380920"
"'1","'LINE","'1980, Mugabe, then 56, inaugurated a","'99.64794159"
"'1","'LINE","'for its crimes, Tsvangirai has offered to be","'99.75983429"
"'1","'LINE","'a runoff for the presidency, fueling fears","'99.53903198"
"'1","'LINE","'free Zimbabwe. Eight years later, Tsvan-","'98.95127106"
"'1","'LINE","'flexible in order to secure its departure.","'99.76123810"
"'1","'LINE","'of another vote fix. His supporters have","'99.32509613"
"'1","'LINE","'girai became secretary-general of the","'99.47572327"
"'1","'LINE","'Tsvangirai's record as Zimbabwe's","'99.45873260"
"'1","'LINE","'launched a campaign of violence across","'99.75273895"
"'1","'LINE","'Zimbabwean trade-union movement.","'99.16322327"
"'1","'LINE","'main opposition leader has some blem-","'99.40334320"
"'1","'LINE","'the country. Tsvangirai calls it ""a de facto","'98.20217133"
"'1","'LINE","'Outraged by Mugabe's growing tyranny,","'99.83935547"
"'1","'LINE","'ishes. In 2005 the MDC split in two after","'99.82929230"
"'1","'LINE","'military coup.""","'99.47433472"
"'1","'LINE","'Tsvangirai's unions broke with the state.","'99.75589752"
"'1","'LINE","'a breakaway faction questioned what","'99.73799133"
"'1","'LINE","'Tsvangirai is trying to fight Mugabe","'99.64293671"
"'1","'LINE","'The move earned him admirers and","'99.73823547"
"'1","'LINE","'it perceived as Tsvangirai's autocratic","'99.63212585"
"'1","'LINE","'in the courts and persuade other","'99.67145538"
"'1","'LINE","'enemies. In 1997 a group of men thought","'97.36582184"
"'1","'LINE","'tendencies. The division led to doubts","'99.63833618"
"'1","'LINE","'African countries to pressure one of","'99.86813354"
"'1","'LINE","'to be from Mugabe's secret service, the","'99.66473389"
"'1","'LINE","'about his leadership skills. ""There are","'99.82241058"
"'1","'LINE","'the continent's last Big Men-powerful","'99.66082764"
"'1","'LINE","'Central Intelligence Organization, burst","'99.66782379"
"'1","'LINE","'some real concerns about him and his","'99.87284088"
"'1","'LINE","'figures who, like Mugabe, led their","'99.69091797"
"'1","'LINE","'into Tsvangirai's roth-floor offices in","'94.29037476"
"'1","'LINE","'ability,"" says Alex Vines, head of the","'99.86543274"
"'1","'LINE","'nations to independence from colonial","'99.77948761"
"'1","'LINE","'Harare and tried to hurl him through a","'99.66322327"
"'1","'LINE","'Africa Program at Chatham House in","'99.75423431"
"'1","'LINE","'rule but then turned into despots-","'99.47431946"
"'1","'LINE","'window, but Tsvangirai fought off his","'99.68034363"
"'1","'LINE","'London. Tsvangirai's reponse: ""Every","'98.90443420"
"'1","'LINE","'to go quietly into the night. Zimbabwe's","'99.61157227"
"'1","'LINE","'attackers. He formed the opposition MDC","'99.31167603"
"'1","'LINE","'leader has his faults. I am not a perfect","'99.41339111"
"'1","'LINE","'turn, says Tsvangirai, is long overdue.","'99.15438080"
"'1","'LINE","'in 1999. Despite at least three other at-","'97.53269958"
"'1","'LINE","'human being."" After 28 years of Mugabe,","'99.61617279"
"'1","'LINE","'Speaking to TIME by phone from an un-","'99.40002441"
"'1","'LINE","'tempts on his life and, according to the","'99.77312469"
"'1","'LINE","'Zimbabweans may be happy to settle for","'99.54797363"
"'1","'LINE","'disclosed location in Zimbabwe, he said,","'99.23102570"
"'1","'LINE","'MDC, four arrests, he has fought Mugabe","'99.72618866"
"'1","'LINE","'less than perfect.-WITH REPORTING BY","'95.90989685"
"'1","'LINE","'""We need to shift from focusing on our","'99.32156372"
"'1","'LINE","'in every election since.","'99.81595612"
"'1","'LINE","'WILLIAM LEE ADAMS/LONDON","'99.51959991"
"'1","'LINE","'34","'99.87271881"
