'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'ers in their own right because they","'99.93106079"
"'1","'LINE","'Engineering News 30, (Sept 2005), 1-6.","'93.66235352"
"'1","'LINE","'7. Sangwan, R., Lin, L-P, and Neill, C. Structural","'93.99552917"
"'1","'LINE","'other example is software in any large","'99.86740112"
"'1","'LINE","'must develop efficient, dependable","'99.85658264"
"'1","'LINE","'complexity in architecture-centric software. IEEE","'98.70655823"
"'1","'LINE","'system that must constantly adapt in","'99.92866516"
"'1","'LINE","'programs for the design. Moreover,","'99.88776398"
"'1","'LINE","'Computer (Mar. 2008), 96-99.","'97.16123199"
"'1","'LINE","'8. Tichy, W. Should computer scientists experiment","'99.27200317"
"'1","'LINE","'a rapidly changing environment. In","'99.68391418"
"'1","'LINE","'anyone who has been a programmer","'99.08465576"
"'1","'LINE","'more? IEEE Computer (May 1998), 32-40.","'97.08070374"
"'1","'LINE","'these cases the characteristics of the","'99.92170715"
"'1","'LINE","'knows how easy it is to make mistakes","'99.91824341"
"'1","'LINE","'hardware, the interconnections, and","'99.67931366"
"'1","'LINE","'and how much time and effort are","'99.97843170"
"'1","'LINE","'Peter J. Denning (pjd@nps.edu) is the director of the","'99.72015381"
"'1","'LINE","'Cebrowski Institute for Information Innovation and","'99.77949524"
"'1","'LINE","'the environment continually influence","'99.57121277"
"'1","'LINE","'needed to detect and remove mistakes","'99.91490936"
"'1","'LINE","'Superiority at the Naval Postgraduate School in Monterey,","'98.64509583"
"'1","'LINE","'the software design. The software en-","'99.72785187"
"'1","'LINE","'from code. When the software engi-","'99.71674347"
"'1","'LINE","'CA, and is a past president of ACM.","'98.99255371"
"'1","'LINE","'gineer must either know the system","'99.93462372"
"'1","'LINE","'neer has provided a good specification,","'99.81306458"
"'1","'LINE","'Richard Riehle (rdriehle@nps.edu) is a visiting professor","'97.98006439"
"'1","'LINE","'well, or must interact well with some-","'99.85114288"
"'1","'LINE","'with known exceptions predefined and","'99.82843018"
"'1","'LINE","'at Naval Postgraduate School in Monterey, CA, and is","'99.16241455"
"'1","'LINE","'author of numerous articles on software engineering and","'99.86832428"
"'1","'LINE","'one who does. In such cases adding","'99.77153015"
"'1","'LINE","'controls clearly delineated, the pro-","'99.83473206"
"'1","'LINE","'the popular textbook Ada Distilled.","'98.63301849"
"'1","'LINE","'26 COMMUNICATIONS OF THE ACM","'99.35424042"
"'1","'LINE","'MARCH 2009","'99.82830048"
"'1","'LINE","'VOL. 52","'96.68553162"
"'1","'LINE","'NO. 3","'96.07476807"
