'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'I has Palk 1ktej $ HkkjBjk the big 1","'44.42109299"
"'1","'LINE","'40) they pajek 314 14 Pejho","'26.68537712"
"'1","'LINE","'14 HP be the Us","'29.88527679"
"'1","'LINE","'you sel his 10110 114th 120 HAS I may 11/2","'26.38478279"
"'1","'LINE","'which ph 1h 12","'39.50270844"
"'1","'LINE","'I hejlk 14110","'36.41960144"
"'1","'LINE","'or Mar 19th 112 ps Blenk eb","'35.82209778"
"'1","'LINE","'for # in His Hall :PK","'38.14112091"
"'1","'LINE","'z 124 iN BE the 14 124","'48.70433044"
"'1","'LINE","'dec little for BY L1 $10.00 1kt 314 lok he","'30.80899048"
"'1","'LINE","'ladibly hikijk 1310 Duck I Pro IDUA","'26.59392929"
"'1","'LINE","'13112 123H # Ut 2/K I lb","'43.16012573"
"'1","'LINE","'1823 like 2b #: Helpe in 1214","'43.75375366"
"'1","'LINE","'1221 34 Ut 14 LE-H PL repair 14 (plp","'38.24406052"
"'1","'LINE","'I hajile with 2H it rise yet","'35.93608856"
"'1","'LINE","'pt is Liphik helph lengte","'29.40033913"
"'1","'LINE","'-1kky 181 i Mar 14","'44.98246765"
"'1","'LINE","'I words HIW 14 322","'44.14183044"
"'1","'LINE","'214K Heb on sel Mcr. on lick www","'30.08411789"
"'1","'LINE","'26k de 2Balk 4, RE 1 del","'34.35344696"
"'1","'LINE","'like 1240 left 1414 314 PLEASE 4 dd","'38.93023300"
"'1","'LINE","'I her It 214K HS 190","'38.55347443"
"'1","'LINE","'in 8c 2jth I little 1144","'50.03387451"
"'1","'LINE","'LIKE her UP Kha pjbay to 214k HE","'36.28116989"
"'1","'LINE","'ps 14 INsticbik the 110/400 H while","'34.84986496"
"'1","'LINE","'che 10why work 14 11016 124","'24.89871597"
"'1","'LINE","'HE Dust I his Dajkh the sof","'33.62294006"
"'1","'LINE","'14 HS z 1310 'tr H, softs","'30.34640884"
"'1","'LINE","'des Happy Lett I have 134 In 1224 Dajkb","'35.00471115"
"'1","'LINE","'I like 11H the workblk to 2012","'36.09469223"
"'1","'LINE","'0302 bakel (BRIGH )","'46.78634644"
"'1","'LINE","'thds Date d","'47.78020859"
"'1","'LINE","'blety billety shor","'32.76117325"
