'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'rus, including Norman Podhoretz, a found-","'99.31108093"
"'1","'LINE","'""But I don't remember North Koreans com-","'98.33805847"
"'1","'LINE","'ing member of the neocon movement who","'99.28412628"
"'1","'LINE","'freedoms.'","'51.70256424"
"'1","'LINE","'ing to America and killing us.""","'97.94754028"
"'1","'LINE","'recently called for an immediate attack on","'99.83887482"
"'1","'LINE","'-GIULIANI, SEPT. II, 2006","'98.01276398"
"'1","'LINE","'North Korea is known to sell advanced","'99.80243683"
"'1","'LINE","'Iran, and Kim Holmes, an expert at the","'99.88912964"
"'1","'LINE","'weaponry to other states that sponsor ter-","'99.67738342"
"'1","'LINE","'Heritage Foundation who advised former","'99.90968323"
"'1","'LINE","'rorists. The U.S. State Department has listed","'99.22740173"
"'1","'LINE","'Defense Secretary Donald Rumsfeld. His","'99.34650421"
"'1","'LINE","'But","'99.96903229"
"'1","'LINE","'North Korea as a sponsor of terrorism. The","'99.63983154"
"'1","'LINE","'chief foreign policy adviser is Charles Hill,","'99.43447876"
"'1","'LINE","'counterterrorism expert","'98.88970947"
"'1","'LINE","'reason North Korea keeps U.S. terrorism ex-","'97.62538147"
"'1","'LINE","'a lecturer in international studies at Yale,","'99.75377655"
"'1","'LINE","'Bruce Hoffman warns,","'99.83553314"
"'1","'LINE","'perts up at night is not that North Korean","'99.79660034"
"'1","'LINE","'who says Giuliani doesn't actually require","'99.64892578"
"'1","'LINE","''Bellicose rhetoric plays","'95.53354645"
"'1","'LINE","'operatives will come here and attack us; it's","'97.21782684"
"'1","'LINE","'much staffing. ""If you run New York City,","'99.41987610"
"'1","'LINE","'right into terrorists' aims.","'93.64398956"
"'1","'LINE","'that they might sell a nuclear bomb to peo-","'99.57331848"
"'1","'LINE","'you know foreign affairs,"" he says. ""In deal-","'98.26354218"
"'1","'LINE","'They want to elicit an","'99.72245789"
"'1","'LINE","'ple who will.","'99.55842590"
"'1","'LINE","'ing with the U.N. and a host of foreign lead-","'99.44977570"
"'1","'LINE","'over-the-top response","'99.59883118"
"'1","'LINE","'that may further","'99.92953491"
"'1","'LINE","'Recently, the National Intelligence","'99.80179596"
"'1","'LINE","'ers, that's a host of experiences.""","'99.70629120"
"'1","'LINE","'their cause.""","'85.28500366"
"'1","'LINE","'Estimate stated that al-Qaeda has regener-","'99.78001404"
"'1","'LINE","'Even if Hill is correct, Giuliani-like all","'99.20931244"
"'1","'LINE","'ated, directly challenging Giuliani's claims","'96.47469330"
"'1","'LINE","'Presidents-would need to be surrounded","'97.68231964"
"'1","'LINE","'that the war in Iraq has made the U.S. safer.","'99.38945007"
"'1","'LINE","'with the most qualified and competent ad-","'99.66619873"
"'1","'LINE","'Yet the former mayor continues to insist","'99.85697174"
"'1","'LINE","'visers, particularly when it comes to over-","'99.83370972"
"'1","'LINE","'that the opposite is true: ""Being on offense","'99.67272949"
"'1","'LINE","'seeing homeland security. One of the most","'99.83104706"
"'1","'LINE","'ference call to discuss logistics but then did","'99.67831421"
"'1","'LINE","'gives us more safety than being weak and","'99.73307800"
"'1","'LINE","'damning criticisms of Giuliani, however,","'98.80766296"
"'1","'LINE","'not attend the first two major meetings. On","'99.29990387"
"'1","'LINE","'being on defense."" When I ask him how he","'98.07495117"
"'1","'LINE","'has been his record of flawed judgment on","'98.56258392"
"'1","'LINE","'those days, he delivered paid speeches.","'99.68466949"
"'1","'LINE","'reconciles that conclusion with reports that","'99.50811005"
"'1","'LINE","'personnel. In 2004, Giuliani recommended","'98.71164703"
"'1","'LINE","'The May session Giuliani missed was a","'99.47019958"
"'1","'LINE","'the terrorism threat has increased since","'99.88804626"
"'1","'LINE","'that President George W. Bush nominate","'99.41327667"
"'1","'LINE","'master class on Iraq. He would have gotten","'99.54124451"
"'1","'LINE","'we've been ""going on offense,"" Giuliani dis-","'97.18305969"
"'1","'LINE","'Bernard Kerik to run the Department of","'99.90982819"
"'1","'LINE","'briefings from General David Petraeus, the","'99.25015259"
"'1","'LINE","'misses those findings and points to the lack","'99.69120789"
"'1","'LINE","'Homeland Security. Kerik was a police offi-","'99.65766907"
"'1","'LINE","'top U.S. commander in Iraq; former Secre-","'99.61287689"
"'1","'LINE","'of an attack on U.S. soil since 9/II as evi-","'96.25236511"
"'1","'LINE","'cer and Giuliani's driver before he was ele-","'99.31787109"
"'1","'LINE","'tary of State Colin Powell; former Army","'99.63769531"
"'1","'LINE","'dence of our safety. ""Sometimes,"" he says,","'99.68500519"
"'1","'LINE","'vated to corrections commissioner and","'99.32085419"
"'1","'LINE","'Chief of Staff Eric Shinseki; and Douglas","'99.68748474"
"'1","'LINE","'""we miss the forest for the trees when we sit","'99.04327393"
"'1","'LINE","'police chief. But the nomination collapsed","'99.77036285"
"'1","'LINE","'Feith, the Pentagon's former No. 3 civilian,","'97.83348083"
"'1","'LINE","'in places and just analyze.""","'99.61740875"
"'1","'LINE","'when information about Kerik's past and","'99.87327576"
"'1","'LINE","'among others. All told, says a staffer for the","'99.26142883"
"'1","'LINE","'In an article in the latest Foreign Affairs,","'99.78627777"
"'1","'LINE","'possible ties to mob-related businesses be-","'99.60878754"
"'1","'LINE","'Iraq Study Group, ""they had 40 of the top","'99.54816437"
"'1","'LINE","'Giuliani blames the Clinton Administra-","'99.29176331"
"'1","'LINE","'gan to filter out. Kerik pleaded guilty last","'99.83535004"
"'1","'LINE","'experts on Iraq brief them for hours. They","'99.70455933"
"'1","'LINE","'tion's foreign policy for provoking terrorism.","'99.17748260"
"'1","'LINE","'year to improperly accepting $165,000","'98.66915894"
"'1","'LINE","'had access to anyone they wanted.""","'99.77513885"
"'1","'LINE","'""The Terrorists' War on Us was encouraged","'98.12550354"
"'1","'LINE","'worth of free renovations on his apartment","'99.57299042"
"'1","'LINE","'After the two no-shows, Baker contacted","'99.65227509"
"'1","'LINE","'by unrealistic and inconsistent actions tak-","'97.90896606"
"'1","'LINE","'and may still face federal charges. ""Ishould","'94.50769043"
"'1","'LINE","'Giuliani and Alan Simpson, a former Sena-","'99.09838104"
"'1","'LINE","'en in response to terrorist attacks in the","'99.80895233"
"'1","'LINE","'have done a better job of investigating him,","'98.86676025"
"'1","'LINE","'tor who had also missed meetings, to gauge","'99.48278809"
"'1","'LINE","'past,"" he writes. He also reaches further","'99.22285461"
"'1","'LINE","'vetting him,"" Giuliani told reporters in late","'99.08174133"
"'1","'LINE","'their commitment levels. Simpson af-","'99.40777588"
"'1","'LINE","'back into history, questioning the U.S. de-","'99.31362915"
"'1","'LINE","'March. ""It's my responsibility, and I've","'99.56165314"
"'1","'LINE","'firmed his dedication and was able to make","'99.77794647"
"'1","'LINE","'cision to leave Vietnam. And his views on","'99.45682526"
"'1","'LINE","'learned from it."" (Questions were raised","'98.58998108"
"'1","'LINE","'future meetings. But Giuliani formally","'99.60601044"
"'1","'LINE","'Israel sound to the right even of the Bush","'99.94084167"
"'1","'LINE","'about Giuliani's vetting system yet again in","'98.85219574"
"'1","'LINE","'withdrew, citing ""previous time commit-","'99.17262268"
"'1","'LINE","'Administration: ""It is not in the interest of","'99.06140900"
"'1","'LINE","'June when his South Carolina campaign","'99.74481201"
"'1","'LINE","'ments,"" according to a copy of his letter to","'99.56690979"
"'1","'LINE","'the United States, at a time when it is being","'99.70929718"
"'1","'LINE","'chairman, Thomas Ravenel, was indicted","'99.53705597"
"'1","'LINE","'Baker provided to TIME by John B. Williams,","'98.95088196"
"'1","'LINE","'threatened by Islamist terrorists, to assist","'99.74369049"
"'1","'LINE","'on federal cocaine charges.)","'99.65833282"
"'1","'LINE","'Baker's policy assistant. Giuliani recently","'99.49777222"
"'1","'LINE","'in the creation of another state that will","'99.89318848"
"'1","'LINE","'For his chief homeland-security adviser","'99.41413879"
"'1","'LINE","'said he resigned because he was consider-","'99.76651001"
"'1","'LINE","'support terrorism,"" he writes.","'99.43322754"
"'1","'LINE","'on the campaign, Giuliani has chosen","'99.59535217"
"'1","'LINE","'TIME September IO, 2007","'91.46076965"
"'1","'LINE","'19","'98.54625702"
