'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'worth the effort? IT/IS researchers and practition-","'99.23459625"
"'1","'LINE","'and exploratory examination. In Proceedings of the 39th Hawaii Inter-","'99.38726044"
"'1","'LINE","'ers understand only metadata's technical merits but","'99.71892548"
"'1","'LINE","'national Conference on System Sciences (HICSS-39) (Kauai, HI, Jan.","'99.64343262"
"'1","'LINE","'not its business benefits, why should business man-","'99.87129211"
"'1","'LINE","'4-7). IEEE Press, Los Alamitos, CA, 2006.","'98.17231750"
"'1","'LINE","'2. Fisher, C., Chengalur-Smith, I., and Ballou, D. The impact of experi-","'99.00722504"
"'1","'LINE","'agers care about metadata? Wouldn't it be reasonable","'99.61325836"
"'1","'LINE","'ence and time on the use of data quality information in decision mak-","'99.38734436"
"'1","'LINE","'for COTS product vendors to focus on technical","'99.89065552"
"'1","'LINE","'ing. Information Systems Research 14, 2 (June 2003), 170-188.","'98.66461945"
"'1","'LINE","'3. Jarke, M., Lenzerini, M., Vassiliou, Y., and Vassiliadis, P. Fundamen-","'98.27465820"
"'1","'LINE","'metadata, designing it exclusively for IT profession-","'99.26208496"
"'1","'LINE","'tals of Data Warehouses. Springer-Verlag, Heidelberg, Germany, 2000.","'97.51517487"
"'1","'LINE","'als while ignoring the business decision makers? The","'99.84571075"
"'1","'LINE","'4. Kimball, R., Reeves, L., Ross, M., and Thornthwaite, W. The Data","'99.07353210"
"'1","'LINE","'answer is not obvious, as the benefits of metadata are","'99.78093719"
"'1","'LINE","'Warehouse Lifecycle Toolkit. Wiley Computer Publishing, New York,","'98.78287506"
"'1","'LINE","'2000.","'99.56450653"
"'1","'LINE","'not yet well known. Recent studies [1, 2, 6] suggest","'99.19303131"
"'1","'LINE","'5. Marco, D. Building and Managing the Meta Data Repository: A Full","'99.46824646"
"'1","'LINE","'that metadata may significantly benefit business","'99.76323700"
"'1","'LINE","'Lifecycle Guide. John Wiley and Sons, Inc., New York, 2000.","'99.12837982"
"'1","'LINE","'decision makers, hence, ought to be further explored","'99.42065430"
"'1","'LINE","'6. Nevo, D. and Wand, Y. Organizational memory information systems:","'99.49708557"
"'1","'LINE","'A transactive memory approach. Decision Support Systems 39, 4 (June","'99.14002228"
"'1","'LINE","'by the academic research community.","'99.72221375"
"'1","'LINE","'2005), 549-562.","'99.44861603"
"'1","'LINE","'Data-quality management is a promising area for","'99.83675385"
"'1","'LINE","'7. Sen, A. Metadata management: Past, present, future. Decision Support","'98.12231445"
"'1","'LINE","'Systems 37, 1 (Apr. 2004), 151-173.","'98.84449005"
"'1","'LINE","'metadata [9]. Due to the rapid growth of data volume","'99.50781250"
"'1","'LINE","'8. Shankaranarayanan, G. and Even, A. Managing metadata in data ware-","'99.15130615"
"'1","'LINE","'and complexity, poor data quality represents a grow-","'99.77104950"
"'1","'LINE","'houses: Pitfalls and possibilities. Communications of the AIS 14, 13","'99.38623810"
"'1","'LINE","'ing hazard to information systems. Metadata enables","'99.80020905"
"'1","'LINE","'(Sept. 2004), 247-274.","'98.08879089"
"'1","'LINE","'9. Shankaranarayanan G., Ziad, M., and Wang, R. Managing data qual-","'98.02604675"
"'1","'LINE","'decision makers to gauge data quality and is critical","'99.89927673"
"'1","'LINE","'ity in dynamic decision-making environments: An information prod-","'99.04712677"
"'1","'LINE","'for the administration of processes and security","'99.78211212"
"'1","'LINE","'uct approach. Journal of Database Management 14, 4 (Oct.-Dec.","'99.17614746"
"'1","'LINE","'2003), 14-32.","'99.35176086"
"'1","'LINE","'within decision-support environments (such as a data","'99.58455658"
"'1","'LINE","'10. Vaduva, A. and Vetterli, T. Metadata management for data warehous-","'98.65889740"
"'1","'LINE","'warehouse).","'99.38197327"
"'1","'LINE","'ing: An overview. International Journal of Cooperative Information Sys-","'99.19257355"
"'1","'LINE","'Managerial decision making stands to benefit from","'99.90052795"
"'1","'LINE","'tems 10, 3 (Sept. 2001), 273-298.","'98.12448883"
"'1","'LINE","'metadata [1, 2]. Understanding this benefit involves","'99.04093170"
"'1","'LINE","'several questions:","'99.81817627"
"'1","'LINE","'GANESAN SHANKARANARAYANAN (gshankar@bu.edu) is an","'98.53713989"
"'1","'LINE","'assistant professor in the Boston University School of Management,","'99.57937622"
"'1","'LINE","'Boston, MA.","'99.52079010"
"'1","'LINE","'What types of decision making are most likely to","'99.86331940"
"'1","'LINE","'ADIR EVEN (adir@bu.edu) is a Ph.D. student in the Information","'99.18564606"
"'1","'LINE","'benefit from metadata? Metadata is likely to be","'99.73236084"
"'1","'LINE","'Systems Department at the Boston University School of Management,","'99.77886200"
"'1","'LINE","'useful in rational, data-driven, analytical decision","'99.61938477"
"'1","'LINE","'Boston, MA.","'97.96488190"
"'1","'LINE","'making scenarios. Not clear is whether it provides","'99.63976288"
"'1","'LINE","'similar benefit in decision processes that are more","'99.88745117"
"'1","'LINE","'intuitive or politically charged;","'99.80567932"
"'1","'LINE","'2006 ACM 0001-0782/06/0200 $5.00","'97.00617218"
"'1","'LINE","'94","'99.09255219"
"'1","'LINE","'February 2006/Vol. 49, No. 2 COMMUNICATIONS OF THE ACM","'93.75476837"
