'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'cal staff at Compaq Computer Corp. Cambridge","'99.50125122"
"'1","'LINE","'expect multimedia data to become truly pervasive","'99.07267761"
"'1","'LINE","'Research Laboratory. His research interests are","'99.55059052"
"'1","'LINE","'and as important, if not more so, than textual","'99.42068481"
"'1","'LINE","'multimedia indexing, speech recognition, and","'99.76259613"
"'1","'LINE","'sources in KM systems.","'99.76844025"
"'1","'LINE","'applications of machine learning. He received a","'97.14656830"
"'1","'LINE","'PhD in electrical and computer engineering from","'99.86968994"
"'1","'LINE","'Carnegie Mellon University. He is a member of the","'99.07746887"
"'1","'LINE","'References","'99.94243622"
"'1","'LINE","'IEEE and ESCA. Contact him at pedro.moreno@","'99.38079071"
"'1","'LINE","'1. G. Salton and M.J. McGill, Introduction to Modern","'99.54975128"
"'1","'LINE","'compaq.com.","'96.45209503"
"'1","'LINE","'Information Retrieval, McGraw-Hill, New York,","'99.79454041"
"'1","'LINE","'1983.","'99.94283295"
"'1","'LINE","'J-M. Van Thong is a senior member of the techni-","'99.84703064"
"'1","'LINE","'2. L.R. Rabiner and B.H. Juang, Fundamentals of","'98.81366730"
"'1","'LINE","'cal staff at Compaq Computer Corp. Cambridge","'99.71094513"
"'1","'LINE","'Speech Recognition, Prentice Hall, Upper Saddle","'99.80715942"
"'1","'LINE","'Research Laboratory. His research interests are","'99.57380676"
"'1","'LINE","'River, N.J., 1993.","'99.50722504"
"'1","'LINE","'speech recognition, multimedia indexing, and user","'99.81254578"
"'1","'LINE","'3. J.S. Garafolo, C.G.P. Auzanne, and E.M. Voorhees,","'99.23010254"
"'1","'LINE","'interfaces. He received a PhD in computer science","'98.82386017"
"'1","'LINE","'""The TREC Spoken Document Retrieval Track: A","'99.66191864"
"'1","'LINE","'from the Pierre and Marie Curie University in","'99.87805939"
"'1","'LINE","'Success Story,"" Proc. 6th RIAO Conf. (Content-","'99.40369415"
"'1","'LINE","'Paris. Contact him at jm.vanthong@compaq.com.","'95.43681335"
"'1","'LINE","'Based Multimedia Information Access), Center for","'99.76600647"
"'1","'LINE","'the Advanced Study of Information Systems, Paris,","'99.75161743"
"'1","'LINE","'Beth Logan is a member of the technical staff at","'99.92134094"
"'1","'LINE","'2000, pp. 1-20.","'98.30633545"
"'1","'LINE","'Compaq Computer Corp. Cambridge Research","'99.37974548"
"'1","'LINE","'4. M.G. Brown et al., ""Open-Vocabulary Speech Index-","'99.10895538"
"'1","'LINE","'Laboratory. Her research interests are acoustic mod-","'98.96699524"
"'1","'LINE","'ing for Voice and Video Mail Retrieval,"" Proc. ACM","'99.51919556"
"'1","'LINE","'eling and indexing of speech and music. She received","'99.71942902"
"'1","'LINE","'Multimedia, ACM Press, New York, 1996, pp. 307-","'99.53607178"
"'1","'LINE","'a PhD in electrical engineering from the University","'99.82998657"
"'1","'LINE","'316.","'99.94160461"
"'1","'LINE","'of Cambridge. She is a member of the IEEE. Con-","'98.72445679"
"'1","'LINE","'5. F. Kubala et al., ""Integrated Technologies for Index-","'99.58321381"
"'1","'LINE","'tact her at beth.logan@compaq.com.","'97.42901611"
"'1","'LINE","'ing Spoken Language,"" Comm. ACM, vol.43, no. 2,","'97.51934052"
"'1","'LINE","'2000, pp. 48-56.","'98.70153046"
"'1","'LINE","'Gareth J.F. Jones is a lecturer in the Department of","'99.30928802"
"'1","'LINE","'6. H.D. Wactlar et al., ""Lessons Learned from Building","'98.27808380"
"'1","'LINE","'Computer Science, University of Exeter. His","'99.73432159"
"'1","'LINE","'a Terabyte Digital Video Library,"" Computer, Feb.","'99.73125458"
"'1","'LINE","'research interests include multimedia, cross-lan-","'98.93125153"
"'1","'LINE","'1999, pp. 66-73.","'99.41491699"
"'1","'LINE","'guage, and context-aware retrieval. He received a","'98.66149139"
"'1","'LINE","'7. S. Srinivasan and D. Petkovic, ""Phonetic Confusion","'99.12065125"
"'1","'LINE","'PhD in electrical and electronic engineering from","'99.81499481"
"'1","'LINE","'Matrix-Based Spoken Document Retrieval,"" Proc.","'99.48738098"
"'1","'LINE","'the University of Bristol. He is a member of the","'99.13333130"
"'1","'LINE","'23rd Int'l Conf. Information Retrieval, ACM Press,","'99.66883850"
"'1","'LINE","'Institute of Electrical Engineers. Contact him at","'99.89122772"
"'1","'LINE","'New York, 2000, pp. 81-87.","'99.33638763"
"'1","'LINE","'G.J.F.Jones@exeter.ac.uk.","'87.47785950"
"'1","'LINE","'66","'99.59906006"
"'1","'LINE","'Computer","'99.88279724"
