'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'8","'99.88394165"
"'1","'LINE","'while m <n and Pm is a port do","'92.67447662"
"'1","'LINE","'of agents of the corresponding starting configuration","'99.94176483"
"'1","'LINE","'9","'99.94503021"
"'1","'LINE","'r(s1):= r(s1) (em)","'61.17774963"
"'1","'LINE","'will form a tunnel. When agent with label I processes","'93.92407227"
"'1","'LINE","'where em corresponds to port Pm;","'98.65519714"
"'1","'LINE","'quadruple Pk - (i,j,8',8"") nothing happens if / + i","'76.11347198"
"'1","'LINE","'10","'99.94074249"
"'1","'LINE","'let am be the port corresponding","'98.09496307"
"'1","'LINE","'and (line 4). If / - i. agent i tries to extend its","'91.30255127"
"'1","'LINE","'to em at its other endpoint;","'93.80704498"
"'1","'LINE","'route to guarantee rendezvous with agent j under the","'99.49073029"
"'1","'LINE","'11","'99.87911224"
"'1","'LINE","'m : m m 1;","'23.26487160"
"'1","'LINE","'12","'99.94167328"
"'1","'LINE","'hypothesis that a path from v to w corresponds to the","'98.16453552"
"'1","'LINE","'sequence s' of ports and the reverse path corresponds to","'99.21160126"
"'1","'LINE","'13","'99.90164948"
"'1","'LINE","'then","'99.91272736"
"'1","'LINE","'the sequence s"". For this to happen, the agent first tries","'93.11460114"
"'1","'LINE","'14","'99.94608307"
"'1","'LINE","'let w he the current node:","'80.21318054"
"'1","'LINE","'to follow the path r(s') induced by the sequence 8' of","'95.10193634"
"'1","'LINE","'15","'99.94705200"
"'1","'LINE","':=GraphRVREC(w.l',k-1,false)","'17.03776932"
"'1","'LINE","'ports (lines 8-11). This attempt is considered successful","'98.41659546"
"'1","'LINE","'16","'99.96585083"
"'1","'LINE","'r(s1)","'60.98204422"
"'1","'LINE","'if the following conditions are satisfied:","'99.62407684"
"'1","'LINE","'at consecutive nodes of the traversed path, ports","'98.86364746"
"'1","'LINE","'17","'99.96575165"
"'1","'LINE","'with numbers from the sequence s' are available,","'98.22056580"
"'1","'LINE","'18 k=k+1;","'81.03212738"
"'1","'LINE","'the reverse path corresponds to the sequence 8""","'95.15396881"
"'1","'LINE","'19 return","'85.06085205"
"'1","'LINE","'of ports.","'99.33109283"
"'1","'LINE","'When the attempt is successful (the condition of","'99.90022278"
"'1","'LINE","'line 13 is satisfied) the agent is at node w and it","'98.47273254"
"'1","'LINE","'simulates the first k - 1 phases of the execution of","'95.97389984"
"'1","'LINE","'the algorithm by agent with label j starting from w.","'98.48142242"
"'1","'LINE","'w","'92.39598846"
"'1","'LINE","'The effect of this simulation is the path Tsim Upon","'94.24289703"
"'1","'LINE","'Tv","'68.13814545"
"'1","'LINE","'completion of this part, agent with label i returns to","'97.98022461"
"'1","'LINE","'Tw","'84.22290802"
"'1","'LINE","'w. Now the agent is able to further extend its path","'97.78611755"
"'1","'LINE","'to form a tunnel with the route of agent j (line 16).","'98.17201233"
"'1","'LINE","'Finally, whether the attempt to follow the path r(s') is","'95.44063568"
"'1","'LINE","'successful or not, the agent with label i backtracks to v","'94.67369080"
"'1","'LINE","'route of agent i:","'89.63840485"
"'1","'LINE","'(line 17). If - j, the above actions are performed with","'93.14153290"
"'1","'LINE","'r","'27.12706947"
"'1","'LINE","'ru","'52.53281021"
"'1","'LINE","'q","'75.66616058"
"'1","'LINE","'route of agent","'99.31333923"
"'1","'LINE","'the roles of i and j reversed and the role of s' and s""","'95.85861206"
"'1","'LINE","'Tw 4 To","'58.50748444"
"'1","'LINE","'reversed.","'85.91712189"
"'1","'LINE","'tunnel:","'97.40942383"
"'1","'LINE","'Algorithm GraphRV calls the recursive function","'99.91986847"
"'1","'LINE","'To","'65.42273712"
"'1","'LINE","'GraphRVREC This function is called in two different","'95.33671570"
"'1","'LINE","'modes controlled by the boolean mode. In the ""main""","'97.25251770"
"'1","'LINE","'Figure 1: Tunnel between the routes of two agents","'99.82426453"
"'1","'LINE","'mode (mode = true) the function is executed indef-","'99.13855743"
"'1","'LINE","'initely, until rendezvous. In the ""simulation"" mode","'94.35392761"
"'1","'LINE","'(mode - false), the function is executed for all values","'94.83666229"
"'1","'LINE","'THEOREM 3.1. Algorithm GraphRV guarantees asyn-","'99.06505585"
"'1","'LINE","'up to a given P. or until rendezvous, whichever comes","'93.78353119"
"'1","'LINE","'chronous rendezvous for arbitrary two agents starting","'99.51478577"
"'1","'LINE","'first. The symbol ( denotes the concatenation of se-","'91.60951233"
"'1","'LINE","'from any nodes of an arbitrary connected graph.","'98.99451447"
