'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'rection of rotation of the impeller 10, and defines a cutting","'96.58494568"
"'1","'LINE","'Whether a sliced, shredded or waffle-cut product is de-","'97.49667358"
"'1","'LINE","'edge at its radially innermost extremity. As represented","'98.59939575"
"'1","'LINE","'sired will depend on the intended use of the product","'95.82698059"
"'1","'LINE","'in FIG. 4, the impeller 10 has generally radially-oriented","'97.62276459"
"'1","'LINE","'[0008] Equipment currently available for cutting food","'99.80731964"
"'1","'LINE","'paddles 16 with faces that engage and direct food prod-","'99.82061768"
"'1","'LINE","'40","'99.80249786"
"'1","'LINE","'product, such as those represented in FIGS. 1-4, are well","'93.08078766"
"'1","'LINE","'ucts (e.g., potatoes) radially outward against the knives","'99.09524536"
"'1","'LINE","'suited for producing slices of a wide variety of food prod-","'99.85955048"
"'1","'LINE","'14 of the cutting head 12 as the impeller 10 rotates.","'96.64961243"
"'1","'LINE","'ucts, but have shown to be incapable of producing V-","'98.66030121"
"'1","'LINE","'[0005] FIG. 1 schematically represents the cutting","'98.76912689"
"'1","'LINE","'slices and crinkle slices having relatively large amplitude","'99.77630615"
"'1","'LINE","'head 12 mounted on a support ring 28 above a gear box","'99.76924896"
"'1","'LINE","'cross-sections without incurring unacceptable levels of","'99.14345551"
"'1","'LINE","'30. A housing 32 contains a shaft coupled to the gear","'99.81855011"
"'1","'LINE","'45","'99.74651337"
"'1","'LINE","'through-slice cracking, or at minimum undesirable sur-","'95.84312439"
"'1","'LINE","'box 30, through which the impeller 10 is driven within the","'98.54720306"
"'1","'LINE","'face cracking and surface roughness. As used herein,","'91.75899506"
"'1","'LINE","'cutting wheel 12. Further descriptions pertaining to the","'99.85148621"
"'1","'LINE","'large amplitude refers to cross-sections with amplitudes","'99.11357880"
"'1","'LINE","'construction and operation of Model CC® machines are","'96.46951294"
"'1","'LINE","'of about 0.1 inches (about 2.5 mm) or greater.","'98.49492645"
"'1","'LINE","'contained in U.S. Patent Nos. 5,694,824 and 6,968,765","'98.82949829"
"'1","'LINE","'the entire contents of which are incorporated herein by","'99.87673187"
"'1","'LINE","'50","'99.74916077"
"'1","'LINE","'BRIEF DESCRIPTION OF THE INVENTION","'99.70000458"
"'1","'LINE","'reference.","'80.83045959"
"'1","'LINE","'[0006] The cutting head 12 shown in FIG. 3 comprises","'99.45034027"
"'1","'LINE","'[0009] The present invention provides apparatuses","'99.82427216"
"'1","'LINE","'a lower support ring 18, an upper mounting ring 20, and","'99.55995941"
"'1","'LINE","'suitable for cutting food product slices having relatively","'99.90662384"
"'1","'LINE","'circumferentially-spaced support segments (shoes) 22.","'98.18953705"
"'1","'LINE","'large amplitude cross-sections.","'93.96995544"
"'1","'LINE","'The knives 14 of the cutting head 12 are individually se-","'99.66354370"
"'1","'LINE","'55","'99.73534393"
"'1","'LINE","'[0010] According to a first aspect of the invention, an","'99.69566345"
"'1","'LINE","'cured with clamping assemblies 26 to the shoes 22,","'97.59362793"
"'1","'LINE","'apparatus for cutting food product includes an annular-","'98.85182953"
"'1","'LINE","'which are secured with bolts 25 to the support and mount-","'99.68749237"
"'1","'LINE","'shaped cutting head (12) and an impeller (10) coaxially","'99.77897644"
"'1","'LINE","'ing rings 18 and 20. The shoes 22 are equipped with","'99.84789276"
"'1","'LINE","'mounted within the cutting head (12) for rotation about","'99.86342621"
"'1","'LINE","'2","'99.75701904"
