'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'e-mail bcrgcomputershare.com","'67.90969086"
"'1","'LINE","'Quarterly Dividend","'83.65899658"
"'1","'LINE","'ing public Canadian companies such as BCE","'98.92800140"
"'1","'LINE","'tel","'83.17929840"
"'1","'LINE","'(514) 982-7555 or 1 800 561-0934","'89.77108765"
"'1","'LINE","'$0.33 per common share","'99.77619934"
"'1","'LINE","'whose shares are readily tradable on a U.S.","'99.82188416"
"'1","'LINE","'(soll free in Canada and the U.S.)","'88.90425110"
"'1","'LINE","'stock exchange (e.g., the New York Stock","'99.82681274"
"'1","'LINE","'fax","'99.55554199"
"'1","'LINE","'(416) 263-9394 or 1 888 453-0330","'94.62837219"
"'1","'LINE","'2005 Dividend Schedule","'95.74472046"
"'1","'LINE","'(soft free in Canada and the U.S.)","'88.95829010"
"'1","'LINE","'Record Date","'99.92641449"
"'1","'LINE","'Payment Date","'99.81985474"
"'1","'LINE","'Exchange), will be subject to U.S. federal","'97.46546936"
"'1","'LINE","'OF visit their wabsite at","'84.71380615"
"'1","'LINE","'March 15, 2005","'99.10009003"
"'1","'LINE","'April 15, 2005","'98.86525726"
"'1","'LINE","'income tax at a maximum rate of 15% (or 5%","'99.78005981"
"'1","'LINE","'June 15, 2005","'88.23320007"
"'1","'LINE","'July 15, 2005","'92.00869751"
"'1","'LINE","'for those in the lowest tax brackets), so long","'96.77654266"
"'1","'LINE","'BCE Inc.","'95.53133392"
"'1","'LINE","'as certain conditions are met.","'97.99980164"
"'1","'LINE","'Investor Relations","'99.25379181"
"'1","'LINE","'September 15, 2005","'98.92317200"
"'1","'LINE","'October 15, 2005","'98.71684265"
"'1","'LINE","'1000 rue de La Gauchetière Ouest. Bureau 3700","'82.82537842"
"'1","'LINE","'December 15, 2005","'99.10669708"
"'1","'LINE","'January 15, 2006","'97.82791901"
"'1","'LINE","'Montreal (Quebec) H3B 4Y7","'90.59272766"
"'1","'LINE","'For additional information, please contact your","'97.96458435"
"'1","'LINE","'e-mail investor.relations@bce.ca","'87.94676971"
"'1","'LINE","'tax advisor.","'91.75752258"
"'1","'LINE","'td","'53.76448822"
"'1","'LINE","'1 800 339-6353","'79.58204651"
"'1","'LINE","'fax","'99.44407654"
"'1","'LINE","'786-3970","'93.29843903"
"'1","'LINE","'Subject to approval by the Board of Directors","'99.61274719"
"'1","'LINE","'or visit the Investors section over our website at www.Are.ca","'77.83474731"
"'1","'LINE","'Trademarks The following "" . list of all oar madewarks referred to and and as such in this rightst. SCE on madesward of BCE Inc. The ringi and hand daige Bell Canada Exterprise corporate logo, Bell. Sympative Sympation.ca Bell","'64.54809570"
"'1","'LINE","'Mobility are of Bell Canada The Globe and Mail C a of Bell Globonadia Publishing Inc. Mobile Brown in transferrent of Bell Mobility CTV of CTV Inc. Nissig Anik and Telesar are","'75.35192108"
"'1","'LINE","'condemarks of Tdese Canada Express as tradware of Bill Express/Vo LP Any other hadmonk or corporate trade or dissuris - used is this report are the property of their We believe that car trademarks and aformais duesses are","'64.55078125"
"'1","'LINE","'very experience so car sames. Our exclusive tradewark rights - perpetaul president that their registratives are tready resured and that the trademark are and is CONSISTENCY by an SF AND Economics We take appropriate statement 24 protect. rewa and","'57.05139160"
"'1","'LINE","'defend car medicarer W also (pood considerable Zinna and reserve registering remencing licensing and producting our madements and provesting those who infringe AN show We like grine) care AND to infringe on the intellectual property","'59.77889252"
"'1","'LINE","'and of srhers.","'67.46890259"
"'1","'LINE","'Cette of desponsible 65 francais. BCE's Annual Report 23 printed with sugatable-furiad and and of reydable","'58.60079575"
"'1","'LINE","'Printed in Canada","'77.42114258"
