'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'change this combination in flight.","'99.56921387"
"'1","'LINE","'is lost in friction and slippage. For any speed of rotation,","'97.27447510"
"'1","'LINE","'the horsepower absorbed by the propeller balances the","'99.94039917"
"'1","'LINE","'When the aircraft is at rest on the ground with the engine","'99.95658112"
"'1","'LINE","'horsepower delivered by the engine. For any single revolution","'99.63487244"
"'1","'LINE","'operating, or moving slowly at the beginning of takeoff.","'94.47128296"
"'1","'LINE","'of the propeller, the amount of air handled depends on the","'96.18507385"
"'1","'LINE","'the propeller efficiency is very low because the propeller is","'99.92877960"
"'1","'LINE","'blade angle, which determines how big a ""bite"" of air the","'98.34519958"
"'1","'LINE","'restrained from advancing with sufficient speed to permit","'99.87916565"
"'1","'LINE","'propeller takes. Thus, the blade angle is an excellent means of","'98.71588135"
"'1","'LINE","'its fixed-pitch blades to reach their full efficiency. In this","'99.27768707"
"'1","'LINE","'adjusting the load on the propeller to control the engine rpm.","'99.88130188"
"'1","'LINE","'situation. each propeller blade is turning through the air at","'96.49306488"
"'1","'LINE","'an AOA that produces relatively little thrust for the amount","'99.95377350"
"'1","'LINE","'The blade angle is also an excellent method of adjusting the","'99.93818665"
"'1","'LINE","'of power required to turn it.","'99.76319885"
"'1","'LINE","'AOA of the propeller. On constant-speed propellers, the blade","'98.45553589"
"'1","'LINE","'angle must be adjusted to provide the most efficient AOA at","'99.94366455"
"'1","'LINE","'To understand the action of a propeller, consider first its","'96.16896057"
"'1","'LINE","'all engine and aircraft speeds. Lift versus drag curves, which","'98.85221100"
"'1","'LINE","'motion. which is both rotational and forward. As shown by","'92.25099945"
"'1","'LINE","'are drawn for propellers as well as wings, indicate that the","'99.40093994"
"'1","'LINE","'most efficient AOA is small, varying from +2° to +4°. The","'93.57600403"
"'1","'LINE","'actual blade angle necessary to maintain this small AOA","'99.95673370"
"'1","'LINE","'varies with the forward speed of the aircraft.","'99.67564392"
"'1","'LINE","'Thrust","'99.92468262"
"'1","'LINE","'Fixed-pitch and ground-adjustable propellers are designed","'99.83361053"
"'1","'LINE","'for best efficiency at one rotation and forward speed. They","'99.70027924"
"'1","'LINE","'are designed for a given aircraft and engine combination A","'96.22992706"
"'1","'LINE","'propeller may be used that provides the maximum efficiency","'99.94165039"
"'1","'LINE","'for takeoff. climb. cruise, or high-speed flight. Any change in","'94.28469849"
"'1","'LINE","'these conditions results in lowering the efficiency of both the","'99.89317322"
"'1","'LINE","'Chord line","'99.16382599"
"'1","'LINE","'propeller and the engine. Since the efficiency of any machine","'99.69712830"
"'1","'LINE","'Forward velocity","'99.71723938"
"'1","'LINE","'Relative wind","'99.76711273"
"'1","'LINE","'is the ratio of the useful power output to the actual power","'99.95575714"
"'1","'LINE","'input. propeller efficiency is the ratio of thrust horsepower","'98.55244446"
"'1","'LINE","'Figure 5-44. Propeller blade angle.","'99.34879303"
"'1","'LINE","'to brake horsepower. Propeller efficiency varies from 50 to","'97.13029480"
"'1","'LINE","'5-29","'99.92124176"
