'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'BSc (Geology). FAusIMM","'81.79069519"
"'1","'LINE","'includes 10 years with Barrick Gold of Australia","'99.74327087"
"'1","'LINE","'Prior to this he was a fund manager with","'99.78640747"
"'1","'LINE","'where he provided support to four operating","'99.70822906"
"'1","'LINE","'Queensland Investment Corporation (QIC)","'99.13903809"
"'1","'LINE","'Managing Director and Chief Executive Officer","'99.82545471"
"'1","'LINE","'mines and two development projects. Tim was","'98.53797150"
"'1","'LINE","'following his early career in mineral exploration","'99.73703003"
"'1","'LINE","'most recently General Manager of the Pajingo","'99.89062500"
"'1","'LINE","'with BHP and corporate development with RCC.","'95.52123260"
"'1","'LINE","'Gavin Thomas was appointed Chief Executive","'99.55476379"
"'1","'LINE","'Gold mine in Queensland for Evolution Mining","'99.72306824"
"'1","'LINE","'Officer of Kingsgate in 2004 and joined the","'99.81131744"
"'1","'LINE","'Limited","'72.73171997"
"'1","'LINE","'Kingsgate Board on 16th November 2007. Gavin","'97.77330017"
"'1","'LINE","'has had a successful career in developing mining","'99.62191010"
"'1","'LINE","'companies from the exploration phase into","'99.84033203"
"'1","'LINE","'Ross Coyle","'99.35001373"
"'1","'LINE","'Ronald James","'99.93377686"
"'1","'LINE","'mid-tier gold or copper producers He has over","'95.53928375"
"'1","'LINE","'BSc (Geology). MAusIMM MAIG","'78.97306824"
"'1","'LINE","'42 years of international experience in exploring","'99.11260986"
"'1","'LINE","'BA FCPA, FCIS","'82.71739197"
"'1","'LINE","'for, evaluating developing, operating and","'83.04328918"
"'1","'LINE","'reclaiming mines in North and South America,","'98.64391327"
"'1","'LINE","'General Manager Finance and Administration","'99.87588501"
"'1","'LINE","'General Manager Exploration and Resource","'99.92758942"
"'1","'LINE","'Australia, the Southwest Pacific, Asia and","'95.52928162"
"'1","'LINE","'Company Secretary","'99.87157440"
"'1","'LINE","'Development","'99.94067383"
"'1","'LINE","'Europe. Amongst Gavin's credits is the discovery","'98.05224609"
"'1","'LINE","'Ross Coyle joined Kingsgate in March 2011","'99.39151001"
"'1","'LINE","'Ron James has 30 years of experience in explora-","'97.90156555"
"'1","'LINE","'of ""Lihir"" in Papua New Guinea, one of the","'94.32167053"
"'1","'LINE","'largest gold deposits in the world. In particular,","'96.20886230"
"'1","'LINE","'following the Company's acquisition of Dominion","'99.82821655"
"'1","'LINE","'tion and mining at management level inclusive","'99.62995911"
"'1","'LINE","'he has extensive experience in Thailand and","'99.77997589"
"'1","'LINE","'Mining Limited and was with the Dominion","'99.83115387"
"'1","'LINE","'of setting up gold mines and exploration","'99.79899597"
"'1","'LINE","'South America","'84.65847015"
"'1","'LINE","'group for over 25 years. He is a qualified","'97.95115662"
"'1","'LINE","'projects from their earliest stages through to","'99.87131500"
"'1","'LINE","'accountant and has over 30 years experience in","'99.83599091"
"'1","'LINE","'development and sustainability Before joining","'92.38584900"
"'1","'LINE","'finance and accounting within the resource","'99.90315247"
"'1","'LINE","'Kingsgate, he was Chief Mine Geologist at the","'98.14905548"
"'1","'LINE","'industry. He was Finance Director of Dominion","'95.31304932"
"'1","'LINE","'Gold Ridge Mine in the Solomon Islands and","'99.83666229"
"'1","'LINE","'Duane Woodbury","'99.89072418"
"'1","'LINE","'from 1996. Ross was appointed Kingsgate's","'97.32010651"
"'1","'LINE","'later Group Exploration Manager for Ross Mining","'99.52495575"
"'1","'LINE","'BEc (Hons)","'96.77137756"
"'1","'LINE","'Company Secretary in September 2011.","'98.53981018"
"'1","'LINE","'NL. Ron is familiar with the technical and oper-","'95.15106201"
"'1","'LINE","'ating requirements for emerging projects in a","'98.75150299"
"'1","'LINE","'variety of terrains and environments and has a","'99.74290466"
"'1","'LINE","'Chief Financial Officer","'99.77494812"
"'1","'LINE","'strong focus on maximising returns from ore","'99.52239990"
"'1","'LINE","'Duane Woodbury was appointed Chief Financial","'99.46102142"
"'1","'LINE","'bodies through optimum waste and ore classifi-","'99.31616974"
"'1","'LINE","'Officer of Kingsgate on 1 September 2011.","'98.46792603"
"'1","'LINE","'cation as well as increasing reserves from near-","'96.29687500"
"'1","'LINE","'Duane has a BEc (Hons) Degree and has worked","'98.77159882"
"'1","'LINE","'mine resource development","'92.04585266"
"'1","'LINE","'in various financial, accounting and advisory","'98.61367035"
"'1","'LINE","'roles during his career in a number of locations,","'97.64292145"
"'1","'LINE","'including London, New York and Singapore He","'92.70094299"
"'1","'LINE","'has been assisting Kingsgate in its business","'99.49957275"
"'1","'LINE","'development initiatives since August 2007 and","'98.01438141"
"'1","'LINE","'brings over 20 years of experience in financial","'99.67474365"
"'1","'LINE","'markets and corporate finance transactions,","'97.59654999"
"'1","'LINE","'principally with the Macquarie Group.","'99.33911896"
"'1","'LINE","'continued","'85.71334839"
