'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'(Dollars in Millions)","'99.40003967"
"'1","'LINE","'2010","'99.90249634"
"'1","'LINE","'2009","'99.93997192"
"'1","'LINE","'current year presentation","'92.48785400"
"'1","'LINE","'Land and land improvements","'99.87404633"
"'1","'LINE","'$","'99.94567108"
"'1","'LINE","'738","'99.92316437"
"'1","'LINE","'714","'99.95043945"
"'1","'LINE","'Buildings and building equipment","'99.53100586"
"'1","'LINE","'9,079","'99.12519073"
"'1","'LINE","'8,863","'99.68194580"
"'1","'LINE","'2. Cash, Cash Equivalents and Current","'99.80039215"
"'1","'LINE","'Machinery and equipment","'99.90328217"
"'1","'LINE","'18,032","'99.82929993"
"'1","'LINE","'17,153","'98.88408661"
"'1","'LINE","'Marketable Securities","'99.92668152"
"'1","'LINE","'Construction in progress","'99.91529846"
"'1","'LINE","'2,577","'99.38803101"
"'1","'LINE","'2,521","'99.56069946"
"'1","'LINE","'At the end of 2010 and 2009, the amortized cost of cash, cash","'99.29097748"
"'1","'LINE","'Total property. plant and equipment gross","'90.86610413"
"'1","'LINE","'$30,426","'99.83004761"
"'1","'LINE","'29,251","'99.80448151"
"'1","'LINE","'equivalents and current marketable securities were comprised of:","'99.80400085"
"'1","'LINE","'Less accumulated depreciation","'99.77634430"
"'1","'LINE","'15,873","'93.96176147"
"'1","'LINE","'14,492","'99.55677032"
"'1","'LINE","'Amortized Cost","'99.56748962"
"'1","'LINE","'Total property. plant and equipment net","'87.70256805"
"'1","'LINE","'$14,553","'99.68080139"
"'1","'LINE","'14,759","'99.86647797"
"'1","'LINE","'(Dollars in Millions)","'99.43771362"
"'1","'LINE","'2010","'99.64948273"
"'1","'LINE","'2009","'99.93798828"
"'1","'LINE","'Cash","'99.93764496"
"'1","'LINE","'$ 2,293","'99.55875397"
"'1","'LINE","'2,517","'99.39889526"
"'1","'LINE","'The Company capitalizes interest expense as part of the cost of","'99.87808990"
"'1","'LINE","'Government securities and obligations","'99.90692902"
"'1","'LINE","'22,349","'99.38974762"
"'1","'LINE","'13,370","'99.73047638"
"'1","'LINE","'construction of facilities and equipment Interest expense capital-","'95.64907837"
"'1","'LINE","'Corporate debt securities","'99.91210938"
"'1","'LINE","'225","'99.91893005"
"'1","'LINE","'426","'99.97830200"
"'1","'LINE","'ized in 2010, 2009 and 2008 was $73 million, $101 million and","'94.89284515"
"'1","'LINE","'$147 million, respectively.","'91.14550018"
"'1","'LINE","'Money market funds","'99.88433075"
"'1","'LINE","'2,135","'99.04454803"
"'1","'LINE","'1,890","'99.40075684"
"'1","'LINE","'Depreciation expense, including the amortization of capitalized","'99.43209839"
"'1","'LINE","'Time deposits","'99.90151215"
"'1","'LINE","'656","'99.86181641"
"'1","'LINE","'1,222","'99.66124725"
"'1","'LINE","'interest in 2010, 2009 and 2008, was $2.2 billion, $2.1 billion and","'99.08991241"
"'1","'LINE","'Total cash cash equivalents and","'92.15942383"
"'1","'LINE","'$2.0 billion. respectively.","'84.16561890"
"'1","'LINE","'current marketable securities","'99.90190125"
"'1","'LINE","'$27,658","'99.93407440"
"'1","'LINE","'19,425","'99.93241119"
"'1","'LINE","'Upon retirement or other disposal of property, plant and equip-","'99.35783386"
"'1","'LINE","'ment, the costs and related amounts of accumulated depreciation","'99.43305969"
"'1","'LINE","'The estimated fair value was the same as the amortized cost as","'99.93766785"
"'1","'LINE","'or amortization are eliminated from the asset and accumulated","'99.93501282"
"'1","'LINE","'of January 2, 2011. The estimated fair value was $19,426 million","'96.94031525"
"'1","'LINE","'depreciation accounts, respectively. The difference, if any, between","'95.23189545"
"'1","'LINE","'as of January 3, 2010 reflecting a $1 million unrealized gain in","'98.17961121"
"'1","'LINE","'the net asset value and the proceeds are recorded in earnings.","'97.86179352"
"'1","'LINE","'government securities and obligations.","'97.40628052"
"'1","'LINE","'As of January 2, 2011, current marketable securities consisted","'97.78102875"
"'1","'LINE","'of $8,153 million and $150 million of government securities and","'99.87718201"
"'1","'LINE","'obligations and corporate debt securities, respectively.","'98.66350555"
"'1","'LINE","'48","'98.93540955"
"'1","'LINE","'JOHNSON & JOHNSON 2010 ANNUAL REPORT","'95.89190674"
