'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'to that recommended in the AFM/POH for the practice of","'99.95227051"
"'1","'LINE","'of approximately 45°, and in no case at a speed greater than","'96.76940155"
"'1","'LINE","'power-on approach to stall. In the absence of a recommended","'99.67686462"
"'1","'LINE","'the airplane manufacturer's recommended airspeed or the","'99.89560699"
"'1","'LINE","'setting, use approximately 65 percent of maximum available","'99.58274841"
"'1","'LINE","'specified design maneuvering speed (VA). The entry altitude","'96.35496521"
"'1","'LINE","'power. Begin a turn, if desired, while increasing AOA to","'98.93132782"
"'1","'LINE","'for this maneuver should be no lower than 5,000 feet AGL","'96.05674744"
"'1","'LINE","'induce a stall warning (e.g., aural alert, buffet. etc.). Other","'92.77192688"
"'1","'LINE","'specified (reduced) power settings may be used to simulate","'99.95016479"
"'1","'LINE","'The entry method for the maneuver is no different than","'99.94972992"
"'1","'LINE","'performance at higher gross weights and density altitudes.","'95.82599640"
"'1","'LINE","'for a single-engine airplane. Once at an appropriate speed,","'99.45639038"
"'1","'LINE","'begin increasing the back pressure on the elevator while","'99.91500092"
"'1","'LINE","'When the airplane reaches the stall warning, the recovery","'99.59934998"
"'1","'LINE","'maintaining a coordinated 45 turn. A good speed reduction","'94.28227234"
"'1","'LINE","'is made first by reducing the AOA until the stall warning is","'99.94498444"
"'1","'LINE","'rate is approximately 3-5 knots per second Once a stall","'98.34030914"
"'1","'LINE","'eliminated The pilot then rolls the wings level with coordinated","'97.79244995"
"'1","'LINE","'warning occurs, recover promptly by reducing the AOA","'97.82021332"
"'1","'LINE","'use of the rudder and applying power as needed. However,","'98.11645508"
"'1","'LINE","'until the stall warning stops. Then roll the wings level with","'99.87147522"
"'1","'LINE","'if simulating limited power available for high gross weight","'99.94894409"
"'1","'LINE","'coordinated rudder and add power as necessary to return to","'99.94036102"
"'1","'LINE","'and density altitude situations, the power during the recovery","'98.48690033"
"'1","'LINE","'the desired flightpath.","'98.50493622"
"'1","'LINE","'should be limited to that specified The landing gear should","'96.03786469"
"'1","'LINE","'12-27","'99.86451721"
