'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'18. Abrupt control inputs on touchdown during full","'99.77148438"
"'1","'LINE","'engine rpm in the descent.","'95.09098816"
"'1","'LINE","'autorotations.","'62.96365738"
"'1","'LINE","'Every autorotational flare will be different depending on the","'99.91900635"
"'1","'LINE","'Practice Autorotation with a Power Recovery","'99.84411621"
"'1","'LINE","'existing wind conditions, airspeed, density altitude (DA).","'90.57697296"
"'1","'LINE","'and the aircraft gross weight. A pilot operating a helicopter","'99.29846954"
"'1","'LINE","'A power recovery is used to terminate practice autorotations","'99.51663971"
"'1","'LINE","'at a high DA needs to take into account the effects on the","'99.95404053"
"'1","'LINE","'at a point prior to actual touchdown. After the power","'96.10179901"
"'1","'LINE","'control of the helicopter when recovering from an aborted","'99.93734741"
"'1","'LINE","'recovery, a landing can be made or a go-around initiated","'96.86498260"
"'1","'LINE","'autorotation","'70.14125061"
"'1","'LINE","'Technique (How to Practice)","'99.79167938"
"'1","'LINE","'Some effects to consider are:","'99.92339325"
"'1","'LINE","'At approximately 3-15 feet landing gear height AGL,","'96.35324097"
"'1","'LINE","'depending upon the helicopter being used, begin to level the","'96.41119385"
"'1","'LINE","'Higher rate of descent.","'97.54326630"
"'1","'LINE","'helicopter with forward cyclic control. Avoid excessive nose-","'98.54474640"
"'1","'LINE","'Reduced rotor rpm builds in autorotation","'93.26804352"
"'1","'LINE","'high. tail-low attitude below 10 feet. Just prior to achieving","'98.75534821"
"'1","'LINE","'Low initial rotor rpm response in autorotation","'95.08999634"
"'1","'LINE","'level attitude. with the nose still slightly up. coordinate","'95.82363129"
"'1","'LINE","'upward collective pitch control with an increase in the","'99.93267059"
"'1","'LINE","'The requirement for a higher flare height.","'98.96009827"
"'1","'LINE","'throttle to join the needles at operating rpm. The throttle and","'99.68812561"
"'1","'LINE","'Reduced engine power performance","'93.84118652"
"'1","'LINE","'collective pitch must be coordinated properly.","'99.82588196"
"'1","'LINE","'Common Errors","'99.76737213"
"'1","'LINE","'If the throttle is increased too fast or too much. an engine","'98.27826691"
"'1","'LINE","'The following common errors should be prevented:","'99.69656372"
"'1","'LINE","'overspeed can occur; if throttle is increased too slowly or too","'98.57299805"
"'1","'LINE","'little in proportion to the increase in collective pitch, a loss of","'98.02075958"
"'1","'LINE","'1.","'99.47228241"
"'1","'LINE","'Entering the maneuver at an improper altitude or","'99.87615967"
"'1","'LINE","'rotor rpm results. Use sufficient collective pitch to stop the","'97.18704987"
"'1","'LINE","'airspeed.","'96.90631104"
"'1","'LINE","'descent, but keep in mind that the collective pitch application","'95.91234589"
"'1","'LINE","'2.","'99.60601807"
"'1","'LINE","'Entering the maneuver without a level attitude (or not","'99.84751129"
"'1","'LINE","'must be gradual to allow for engine response. Coordinate","'99.78250122"
"'1","'LINE","'in coordinated flight).","'99.74531555"
"'1","'LINE","'proper antitorque pedal pressure to maintain heading. When","'99.68524170"
"'1","'LINE","'3.","'99.77856445"
"'1","'LINE","'Entering the maneuver and not correcting from the","'99.94375610"
"'1","'LINE","'a landing is to be made following the power recovery, bring","'99.90652466"
"'1","'LINE","'initial deceleration to a steady state attitude (which","'99.92990112"
"'1","'LINE","'the helicopter to a hover and then descend to a landing.","'99.90164948"
"'1","'LINE","'allows excessive airspeed loss in the descent).","'99.77948761"
"'1","'LINE","'In nearly all helicopters, when practicing autorotations with","'98.36746979"
"'1","'LINE","'4.","'99.60140228"
"'1","'LINE","'Improper transition into the descent on entry.","'99.76225281"
"'1","'LINE","'power recovery, the throttle should be at the flight setting at","'99.89825439"
"'1","'LINE","'5.","'99.48085785"
"'1","'LINE","'Improper use of anti-torque on entry.","'99.78468323"
"'1","'LINE","'the beginning of the flare. As the rotor disk begins to dissipate","'99.83963013"
"'1","'LINE","'6.","'99.73697662"
"'1","'LINE","'Failure to establish the appropriate crosswind","'99.93975830"
"'1","'LINE","'its energy, the engine is up to speed as the needles join when","'99.23969269"
"'1","'LINE","'correction, allowing the aircraft to drift.","'98.27503967"
"'1","'LINE","'the rotor decreases into the normal flight rpm.","'99.88976288"
"'1","'LINE","'7.","'98.85673523"
"'1","'LINE","'Failure to maintain coordinated flight through the tum.","'96.61598969"
"'1","'LINE","'11-7","'98.96353149"
