'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'circumstances trades in the Company's shares by","'99.88925934"
"'1","'LINE","'Directors and Senior Executives are limited to the","'99.90735626"
"'1","'LINE","'foster good relationships with Governments while","'99.81991577"
"'1","'LINE","'following periods:","'89.28076172"
"'1","'LINE","'remaining apolitical;","'96.98912811"
"'1","'LINE","'(a) One month after the release of the Company's","'99.87970734"
"'1","'LINE","'maintain and implement policies that will enable","'99.93209839"
"'1","'LINE","'Half Year and Annual results to the Australian","'99.92550659"
"'1","'LINE","'employees to avoid situations where conflicts of","'99.88298035"
"'1","'LINE","'Stock Exchange (ASX), and","'98.21663666"
"'1","'LINE","'interest could arise;","'98.10454559"
"'1","'LINE","'(b) The period commencing from lodgement of the","'99.76518250"
"'1","'LINE","'not engage in any activity that could be construed to","'99.91585541"
"'1","'LINE","'Company's Annual Report with ASX. until one","'96.34536743"
"'1","'LINE","'involve an improper inducement","'91.92651367"
"'1","'LINE","'month after the Annual General Meeting of the","'99.95186615"
"'1","'LINE","'achieve a working environment where:","'97.08447266"
"'1","'LINE","'Company","'81.08155060"
"'1","'LINE","'equal opportunity is rigorously practiced;","'98.00260925"
"'1","'LINE","'4. Directors and Senior Executives are prohibited from","'99.61552429"
"'1","'LINE","'harassment and other offensive behaviour is not","'99.87786102"
"'1","'LINE","'trading in the Company's shares if the Director or","'99.60649872"
"'1","'LINE","'-","'82.52389526"
"'1","'LINE","'tolerated:","'70.33295441"
"'1","'LINE","'officer is in possession of price sensitive information","'99.86532593"
"'1","'LINE","'or would be trading for a short term gain.","'98.95402527"
"'1","'LINE","'- the confidentiality of commercially sensitive","'97.33836365"
"'1","'LINE","'information is protected; and","'97.47746277"
"'1","'LINE","'5. Directors and Senior Executives are also aware of their","'99.65846252"
"'1","'LINE","'obligations to ensure that they do not communicate","'99.85513306"
"'1","'LINE","'-","'85.64582825"
"'1","'LINE","'employees are encouraged to discuss concerns","'99.89693451"
"'1","'LINE","'price sensitive information to any other person who is","'99.93118286"
"'1","'LINE","'about ethical behaviour with their supervisors","'94.25480652"
"'1","'LINE","'likely to buy or sell the Company's shares or","'99.62478638"
"'1","'LINE","'The Chief Executive Officer is responsible to the Board for","'99.85723877"
"'1","'LINE","'communicate that information to another party.","'96.11694336"
"'1","'LINE","'implementing promoting and reviewing the effectiveness","'96.99623871"
"'1","'LINE","'of the Code of Ethics","'95.34754944"
"'1","'LINE","'Business Risks and Emergency Planning","'99.90698242"
"'1","'LINE","'Directors' Code of Conduct","'98.04027557"
"'1","'LINE","'Principal Business Assurance/Risk Management strategies","'99.62775421"
"'1","'LINE","'The Directors' Code of Conduct demonstrates the","'96.92615509"
"'1","'LINE","'affecting the core business operations are overviewed","'99.87737274"
"'1","'LINE","'by the Board and the Board Compliance and","'99.95598602"
"'1","'LINE","'commitment of Directors to achieve unambiguous","'99.85083771"
"'1","'LINE","'Audit Committee","'89.48693848"
"'1","'LINE","'accountability The objectives are","'95.98475647"
"'1","'LINE","'Major business risks arise from such matters as action","'99.77614594"
"'1","'LINE","'to ensure Directors are seen to be 'transparent' in their","'97.49967957"
"'1","'LINE","'conduct of the role of Director:","'96.00727844"
"'1","'LINE","'by competitors; Government policy changes; the impact","'95.97771454"
"'1","'LINE","'of changes in consumer credit legislation and privacy","'99.90615082"
"'1","'LINE","'to ensure that the interests of shareholders is","'99.88072205"
"'1","'LINE","'regulation; the purchase, development and obsolescence","'93.76274109"
"'1","'LINE","'understood respected and recognised ahead of all else;","'96.99716949"
"'1","'LINE","'of information systems technology and other events not","'99.93407440"
"'1","'LINE","'to ensure Directors recognise and avoid situations of","'99.89309692"
"'1","'LINE","'otherwise anticipated","'89.66869354"
"'1","'LINE","'conflict of interest and other improper conduct:","'94.97355652"
"'1","'LINE","'ABN 92 001 958 390","'74.61148834"
"'1","'LINE","'CARCHARGE AUSTRALIA LIMITED","'92.79723358"
"'1","'LINE","'AND CONTROLLED ENTITIES","'99.51175690"
"'1","'LINE","'16","'99.73702240"
