'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'reconfigurable construction of small,","'99.55641937"
"'1","'LINE","'are Just the Beginning","'99.95146942"
"'1","'LINE","'Free and Open as a Business Model","'99.93914795"
"'1","'LINE","'reusable ""modules,"" much as building","'99.58148956"
"'1","'LINE","'The most exciting thing about OERs is","'96.37369537"
"'1","'LINE","'OERs are not at odds with the for-profit","'95.83638000"
"'1","'LINE","'with Lego blocks; Web 2.0 tools like wi-","'99.72903442"
"'1","'LINE","'that free access is just the beginning.","'98.57470703"
"'1","'LINE","'world. Indeed, we contend that the new","'99.79437256"
"'1","'LINE","'kis and semantic tagging systems, which","'98.55500793"
"'1","'LINE","'OERS will increasingly blur the lines","'93.96514893"
"'1","'LINE","'development and distribution models","'99.81982422"
"'1","'LINE","'enable real-time distributed global col-","'99.80178833"
"'1","'LINE","'between courses, grade levels, labs, and","'99.85702515"
"'1","'LINE","'promoted by the OER movement repre-","'99.82020569"
"'1","'LINE","'laboration; advanced visualization and","'99.63503265"
"'1","'LINE","'textbooks, turning the current textbook","'99.86878204"
"'1","'LINE","'sent the natural and inevitable evolution","'99.35399628"
"'1","'LINE","'graphics tools, which enable immersive","'99.89292908"
"'1","'LINE","'production pipeline into a vast dynam-","'99.79230499"
"'1","'LINE","'of the educational publishing industry","'99.84487915"
"'1","'LINE","'simulation environments; and print-on-","'99.36048889"
"'1","'LINE","'ic knowledge ecosystem that is in a con-","'99.71569824"
"'1","'LINE","'in a way that parallels the evolution of","'99.90267944"
"'1","'LINE","'demand systems, which enable the pro-","'99.82698822"
"'1","'LINE","'stant state of creation, use, reuse, and","'99.88823700"
"'1","'LINE","'the software industry (the now-main-","'99.68830109"
"'1","'LINE","'duction of inexpensive paper books for","'99.91760254"
"'1","'LINE","'improvement. OERS also promise to","'95.81259155"
"'1","'LINE","'stream Linux, Apache, and Firefox), the","'99.34421539"
"'1","'LINE","'those who prefer or need them.","'99.88705444"
"'1","'LINE","'provide each child with his or her own","'99.95262909"
"'1","'LINE","'music industry (Radiohead's recent ""pay","'96.62484741"
"'1","'LINE","'Open copyright licenses like the","'99.64459229"
"'1","'LINE","'textbook that's tailored to the student's","'99.94336700"
"'1","'LINE","'what you like"" digital album download),","'99.38671875"
"'1","'LINE","'Creative Commons and GNU Free Doc-","'99.53981018"
"'1","'LINE","'background and learning style (not ""off","'99.77028656"
"'1","'LINE","'and the scholarly publishing industry","'99.87752533"
"'1","'LINE","'umentation licenses, which turn once","'98.04157257"
"'1","'LINE","'the rack"" as they are today) and to the","'99.81698608"
"'1","'LINE","'(the U.S. government's recent mandat-","'99.68579102"
"'1","'LINE","'closed and static educational materials","'99.93065643"
"'1","'LINE","'institution's goals.","'99.72780609"
"'1","'LINE","'ing of free online access to all journal","'99.89608765"
"'1","'LINE","'into living objects that can be continu-","'99.85312653"
"'1","'LINE","'OERs enable the development of","'92.99168396"
"'1","'LINE","'articles stemming from NIH-funded re-","'99.52070618"
"'1","'LINE","'ously developed, remixed, and main-","'99.77836609"
"'1","'LINE","'tighter feedback loops that immerse","'99.77581787"
"'1","'LINE","'search). The key enabler in all of these is","'99.55056763"
"'1","'LINE","'tained by a worldwide community of","'99.91080475"
"'1","'LINE","'students in interactive learning environ-","'99.58803558"
"'1","'LINE","'free Internet-based digital distribution.","'99.27246857"
"'1","'LINE","'authors and editors.","'99.79804993"
"'1","'LINE","'ments and couple learning outcomes","'99.88436127"
"'1","'LINE","'Chris Anderson, in his Wired article","'99.79552460"
"'1","'LINE","'Several OER projects are already at-","'99.83470154"
"'1","'LINE","'more directly into textbook develop-","'99.83554840"
"'1","'LINE","'""Free: Why $0.00 is the Future of Busi-","'99.75621033"
"'1","'LINE","'tracting millions of users per month (as","'99.73860168"
"'1","'LINE","'ment and improvement. A key online","'99.67487335"
"'1","'LINE","'ness,"" argues that while free was once a","'99.77561188"
"'1","'LINE","'of July 2008). Some, like the MIT Open-","'99.50479126"
"'1","'LINE","'ingredient will be ""Web 3.0/Semantic","'99.13447571"
"'1","'LINE","'marketing gimmick, it is now emerging","'99.30284882"
"'1","'LINE","'CourseWare project (mit.edu/ocw) and","'99.27448273"
"'1","'LINE","'Web"" technologies based on natural","'99.64582825"
"'1","'LINE","'as a full-fledged economic model.","'99.62835693"
"'1","'LINE","'its OCW consortium (ocwconsortium.","'90.41017914"
"'1","'LINE","'language processing, data mining, ma-","'98.95047760"
"'1","'LINE","'This economy provides many av-","'99.80662537"
"'1","'LINE","'org), are top-down organized institution-","'96.63640594"
"'1","'LINE","'chine learning, artificial intelligence,","'99.17626190"
"'1","'LINE","'enues for financially sustaining myriad","'99.52051544"
"'1","'LINE","'al repositories that showcase their insti-","'99.14201355"
"'1","'LINE","'and semantic markup languages like","'99.81924438"
"'1","'LINE","'different OER projects. Just as for-profit","'99.80215454"
"'1","'LINE","'tutions' curricula. Others, like Connex-","'98.52915192"
"'1","'LINE","'MathML, MusicXML, and CML (Chemi-","'99.46881866"
"'1","'LINE","'companies like Red Hat, IBM, Oracle,","'99.75921631"
"'1","'LINE","'ions (cnx.org), are grassroots organized","'98.98990631"
"'1","'LINE","'cal Markup Language). The result will","'99.82885742"
"'1","'LINE","'and others charge customers for the val-","'99.62857056"
"'1","'LINE","'and encourage contributions from all","'99.89887238"
"'1","'LINE","'be ""textbooks"" that not only deliver","'99.88222504"
"'1","'LINE","'ue they add to open source software and","'99.20612335"
"'1","'LINE","'comers. Still others, like the Open Uni-","'99.60674286"
"'1","'LINE","'open content to students but also moni-","'99.87604523"
"'1","'LINE","'then in turn give back to the open source","'99.47636414"
"'1","'LINE","'versity's OpenLearn project (openlearn.","'99.61467743"
"'1","'LINE","'community through direct financial","'99.95954132"
"'1","'LINE","'open.ac.uk), combine aspects of both.","'99.53737640"
"'1","'LINE","'support, programming personnel, and","'99.17517853"
"'1","'LINE","'Wikipedia (wikipedia.org) is regularly","'98.27021027"
"'1","'LINE","'The buzz surrounding","'99.82154846"
"'1","'LINE","'free marketing, value-adding for-profit","'99.31890869"
"'1","'LINE","'referenced by students, teachers, and","'99.92056274"
"'1","'LINE","'the high cost, limited","'99.24353027"
"'1","'LINE","'organizations are emerging in the OER","'99.79078674"
"'1","'LINE","'faculty and is increasingly used directly","'99.90660095"
"'1","'LINE","'space. For example, non-profit Connex-","'99.60568237"
"'1","'LINE","'as a learning tool. A consortium of com-","'99.49889374"
"'1","'LINE","'access, static","'99.95549011"
"'1","'LINE","'ions' partnership with for-profit QOOP","'98.99965668"
"'1","'LINE","'munity colleges throughout California","'99.69371796"
"'1","'LINE","'nature, and often","'99.87367249"
"'1","'LINE","'(qoop.com) enables the production of","'99.18199921"
"'1","'LINE","'and around the U.S. is developing a suite","'99.53475189"
"'1","'LINE","'print-on-demand paper textbooks that","'99.53504944"
"'1","'LINE","'of free, open textbooks.2 Governments","'92.33441162"
"'1","'LINE","'low quality of the","'99.88490295"
"'1","'LINE","'sell for a fraction of the price of a con-","'99.88624573"
"'1","'LINE","'like Vietnam's are committing to OERs","'94.91422272"
"'1","'LINE","'world's textbooks has","'99.94865417"
"'1","'LINE","'ventional commercial publisher ($20","'99.77224731"
"'1","'LINE","'to help reinvent their educational sys-","'99.74031067"
"'1","'LINE","'for a 300-page engineering textbook in","'99.90976715"
"'1","'LINE","'items (vocw.vn). Professional societies","'92.85654449"
"'1","'LINE","'reached a crescendo.","'98.61778259"
"'1","'LINE","'regular use at Rice University; $29 for a","'99.79976654"
"'1","'LINE","'like the IEEE are getting involved as a","'99.89656830"
"'1","'LINE","'500-page statistics textbook in use at a","'99.81644440"
"'1","'LINE","'way to bolster their global educational","'99.86244965"
"'1","'LINE","'number of California community col-","'99.76223755"
"'1","'LINE","'outreach (ieeecnx.org). And the Stu-","'99.35242462"
"'1","'LINE","'leges starting in fall 2008). A three-way","'99.77932739"
"'1","'LINE","'dent PIRGS Open Textbooks campaign","'99.80303192"
"'1","'LINE","'revenue-sharing arrangement benefits","'99.70156097"
"'1","'LINE","'(maketextbooksaffordable.org) is work-","'96.95910645"
"'1","'LINE","'QOOP, Connexions, and the author (if","'99.30446625"
"'1","'LINE","'SEPTEMBER 2008","'99.87873077"
"'1","'LINE","'VOL. 51","'93.77195740"
"'1","'LINE","'NO. 9","'90.68935394"
"'1","'LINE","'COMMUNICATIONS OF THE ACM","'99.30220032"
"'1","'LINE","'31","'99.82129669"
