'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'these extremely low angle configurations, it was required","'99.00895691"
"'1","'LINE","'away from the impeller 10, to improve the slice quality.","'98.90190125"
"'1","'LINE","'to make extremely long lateral knife extensions (""dext"")","'96.03603363"
"'1","'LINE","'15","'99.84859467"
"'1","'LINE","'As used herein, a ""biased bevel"" refers to a knife edge","'98.92781067"
"'1","'LINE","'of about 0.1 to about 0.2 inch. Surprisingly, the compro-","'98.36767578"
"'1","'LINE","'that is not symmetrical, but instead has different bevels","'99.07880402"
"'1","'LINE","'mises in knife position that these minimum knife angle","'99.65061188"
"'1","'LINE","'on its opposites sides in terms of angle and/or length, for","'99.38107300"
"'1","'LINE","'configurations required did not result in the expected im-","'99.48353577"
"'1","'LINE","'example, as exemplified by the different biased bevels","'99.44358063"
"'1","'LINE","'provements in slice quality metrics. One embodiment","'98.60037994"
"'1","'LINE","'represented in FIG. 12. The knife tip geometries repre-","'99.26087952"
"'1","'LINE","'combined a knife angle Oh within the holder of about 12.5","'95.40659332"
"'1","'LINE","'20","'99.89340973"
"'1","'LINE","'sented in FIG. 12 were investigated during development.","'96.50733185"
"'1","'LINE","'degrees (knife angle relative to the tangent of about","'99.73947144"
"'1","'LINE","'As represented, knives with double (centered) bevels","'96.22587585"
"'1","'LINE","'4.5 degrees). a rake-off angle 0, of about 17 degrees, a","'92.43909454"
"'1","'LINE","'and biased (single or biased) bevels were evaluated, as","'99.35759735"
"'1","'LINE","'radial knife extension Pos of about 0.011 inch and a","'95.10545349"
"'1","'LINE","'were knives with different blade widths. The fundamental","'97.94725800"
"'1","'LINE","'clamp set-back of about 0.200 inch.","'96.02476501"
"'1","'LINE","'difference between the biased bevel knives in FIG. 12 is","'98.89615631"
"'1","'LINE","'[0025] Several different clamps 26 with different ge-","'99.80001831"
"'1","'LINE","'25","'99.90448761"
"'1","'LINE","'the angle of the primary (wider) bevel 54. Initial evalua-","'99.23982239"
"'1","'LINE","'ometries were also evaluated in an effort to lower the","'99.89219666"
"'1","'LINE","'tions were conducted following prior art best practices","'98.22257996"
"'1","'LINE","'rake-off angle o, and the probability that slice cracking","'93.57720184"
"'1","'LINE","'with an 8.5 degree inward biased bevel (FIG. 13b). mean-","'94.42729187"
"'1","'LINE","'would occur. Some of these evaluations are represented","'99.05162048"
"'1","'LINE","'ing that the primary bevel 54 faces toward the center of","'99.80139923"
"'1","'LINE","'in FIGS. 11a through 11e, which include different (radially","'94.37780762"
"'1","'LINE","'the impeller 10 at different knife inclinations Surprisingly,","'95.10579681"
"'1","'LINE","'outward and inward) clamp bevels. FIG. 11a represents","'93.54534912"
"'1","'LINE","'30","'99.83863831"
"'1","'LINE","'the performance with this orientation was poorer than","'99.94804382"
"'1","'LINE","'a prior art configuration including a knife 14 having a cor-","'99.25017548"
"'1","'LINE","'expected. Following exhaustive analysis of the geome-","'94.46475220"
"'1","'LINE","'rugated shape for making shaped cuts, a knife angle On","'96.24988556"
"'1","'LINE","'try. the primary bevel 54 of the knife 14 was concluded","'98.02928925"
"'1","'LINE","'within the knife holder 27 of about 15 degrees, a radial","'99.03644562"
"'1","'LINE","'to interfere with the path of the potato after slicing. The","'99.55586243"
"'1","'LINE","'knife extension pos of about 0.070 inch. a clamp set back","'91.33199310"
"'1","'LINE","'biased bevel knife 14 was then inverted (outward biased","'99.64920044"
"'1","'LINE","'dset of about 0.260 inch. and a rake-off angle o, of about","'88.39841461"
"'1","'LINE","'35","'99.82418060"
"'1","'LINE","'bevel in FIG. 13c) to minimize any interference with the","'99.19815826"
"'1","'LINE","'21 degrees. FIG. 11b represents an experimental con-","'98.01815796"
"'1","'LINE","'unsliced portion of the potato. Data from subsequent","'98.04212189"
"'1","'LINE","'figuration in which the knife angle Oh within the knife hold-","'95.80886078"
"'1","'LINE","'ing validated this approach, such that an outward biased","'96.16161346"
"'1","'LINE","'en 27 was about 15 degrees, a radial knife extension pos","'93.56166840"
"'1","'LINE","'bevel with the primary bevel 54 facing away from the","'99.58151245"
"'1","'LINE","'of about 0.003 inch. a clamp set back set of about 0.160","'91.36790466"
"'1","'LINE","'center of the impeller 10 delivered improved slice thick-","'99.53294373"
"'1","'LINE","'inch, and the rake-off angle e, is about 27 degrees. So-","'92.91500092"
"'1","'LINE","'40","'99.82640839"
"'1","'LINE","'ness uniformity. Based on the results of the investigation,","'93.70236206"
"'1","'LINE","'lutions to two immediate issues needed to be resolved:","'98.52372742"
"'1","'LINE","'primary bevels 54 of about 7 to 10 degrees are believed","'99.71254730"
"'1","'LINE","'slice cracking and abrasion on the peaks of slices when","'99.86298370"
"'1","'LINE","'to be acceptable. One embodiment incorporates an 8.5","'95.92812347"
"'1","'LINE","'attempting to produce slices having large amplitudes of","'99.77154541"
"'1","'LINE","'degree biased bevel with the primary bevel 54 facing","'99.70856476"
"'1","'LINE","'0.100 inch (about 2.5 mm) or greater. FIGS. 11c and 11d","'94.83164978"
"'1","'LINE","'away from the impeller 10.","'99.16735840"
"'1","'LINE","'represent subsequent steps in the investigation In FIG.","'97.29319000"
"'1","'LINE","'45","'99.76175690"
"'1","'LINE","'[0027] The knives 14 were initially positioned at a","'99.66783142"
"'1","'LINE","'11c, the fingers 50 of the clamp 26 were beveled on their","'99.49628448"
"'1","'LINE","'""standard"" position, in which the tips 14a of the knives","'98.85720825"
"'1","'LINE","'surfaces facing away from the impeller 10 to reduce the","'99.87246704"
"'1","'LINE","'14 were positioned according to prior art practice a dis-","'99.39089203"
"'1","'LINE","'instances of abrasion on the peaks of the slice which","'99.88737488"
"'1","'LINE","'tance of about 0.003 inch (about 75 micrometers) radially","'96.76245880"
"'1","'LINE","'contact the clamp 26. The bevel reduced the knife angle","'99.57244110"
"'1","'LINE","'inward from the nominal inner radius of its shoe 22, which","'98.68429565"
"'1","'LINE","'Oh, but resulted in a locally greater rake-off angle e, that","'89.94670105"
"'1","'LINE","'50","'99.75695801"
"'1","'LINE","'meant different lateral knife positions for each different","'99.75396729"
"'1","'LINE","'increased slice cracking. The rake-off angle e, was then","'96.19637299"
"'1","'LINE","'knife angle within the knife holder 27. During testing, lat-","'99.28216553"
"'1","'LINE","'decreased further by moving the bevel to the radially in-","'99.74141693"
"'1","'LINE","'eral positions of the knife tips 14a were varied. In one","'96.98542786"
"'1","'LINE","'ward side of the clamp 26 facing the impeller 10 (FIG.","'99.59193420"
"'1","'LINE","'embodiment, the knife tip 14a was located at a lateral","'99.16301727"
"'1","'LINE","'11d), thereby maintaining a smooth transition for slices.","'99.41136932"
"'1","'LINE","'distance of 0.195 inch (4.95mm) and a radial distance of","'99.63301849"
"'1","'LINE","'In addition, the bend angle was reduced and the finger","'99.64609528"
"'1","'LINE","'55","'99.79251099"
"'1","'LINE","'0.011 inch (0.28mm), resulting in the configuration shown","'99.13829803"
"'1","'LINE","'lengths shortened In order to address abrasion on the","'96.08923340"
"'1","'LINE","'in FIG. 11e.","'97.62258148"
"'1","'LINE","'peaks which contact the inner sliding surface of the shoe","'99.90045166"
"'1","'LINE","'[0028] According to a preferred aspect of the invention,","'99.55780029"
"'1","'LINE","'22, knife extension values were explored using equip-","'95.51703644"
"'1","'LINE","'an outward position of the knife bevel relative to the im-","'99.44925690"
"'1","'LINE","'6","'99.79806519"
