'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'distance r from halo centre [kpc/h]","'98.21266937"
"'1","'LINE","'liberated and joins the ICL increases with the galaxy's stel-","'99.80097961"
"'1","'LINE","'lar mass. The most massive galaxies are also most likely to","'99.12127686"
"'1","'LINE","'Figure 11. Distance of newly formed stars from the centres of","'99.71178436"
"'1","'LINE","'the halos in which they were formed Distributions are given for","'96.38139343"
"'1","'LINE","'merge with the BCG, as can be seen by the strong increase","'98.51308441"
"'1","'LINE","'stars that at = = O end up in satellite galaxies, the BCG. and","'89.50119019"
"'1","'LINE","'of the BCG fraction Accordingly, the fraction of stars that","'95.88430786"
"'1","'LINE","'the ICL of a M cluster. Method 4 was used for making","'92.02575684"
"'1","'LINE","'remains bound to an infalling galaxy decreases with stellar","'99.91979980"
"'1","'LINE","'a distinction between BCG and ICL. Interestingly, a significant","'92.10144043"
"'1","'LINE","'mass. This can be understood due to the shorter dynami-","'98.41670990"
"'1","'LINE","'fraction of intracluster stars is not formed in halo centres. The","'95.84455109"
"'1","'LINE","'cal friction timescale for massive galaxies, while at the same","'99.31536102"
"'1","'LINE","'increase of all distributions with distance for , values smaller","'98.30676270"
"'1","'LINE","'time their tidal radius is larger.","'98.88273621"
"'1","'LINE","'than ~ 1h- kpc is due to the increasing volume per radial bin.","'88.08012390"
"'1","'LINE","'Furthermore, we investigated what fraction of intraclus-","'97.36724091"
"'1","'LINE","'ter stars comes from completely dissolved galaxies. We did","'97.10612488"
"'1","'LINE","'this by constructing a merger tree. For each SUBFIND (sub-","'99.37969208"
"'1","'LINE","'the centre. This further suggests that it takes a significant","'97.91806793"
"'1","'LINE","')halo found in one snapshot we searched for the descendant","'99.82901001"
"'1","'LINE","'amount of time after the infall of a galaxy into a cluster","'99.82977295"
"'1","'LINE","'(sub-)halo in the next snapshot that contains the largest","'99.41166687"
"'1","'LINE","'until stars are efficiently stripped from it. Keeping this in","'99.28382874"
"'1","'LINE","'number of the object's original star particles. In case this","'97.80599213"
"'1","'LINE","'mind, it is not at all surprising that Murante et al.","'97.27793884"
"'1","'LINE","'(2007)","'98.59272003"
"'1","'LINE","'would yield the cluster's main halo as descendant, we also","'98.73178864"
"'1","'LINE","'find that most of the stripping happens at = < 1.","'93.47726440"
"'1","'LINE","'check which subhalo of the cluster contains the largest num-","'99.82715607"
"'1","'LINE","'We also checked the stellar masses of the galaxies in","'99.88350677"
"'1","'LINE","'ber of the satellite galaxy's stars. If this subhalo still con-","'99.09533691"
"'1","'LINE","'which the different components (satellite galaxy, BCG, and","'98.79697418"
"'1","'LINE","'tains more than 10% of the original galaxy's star particles","'99.88049316"
"'1","'LINE","'ICL stars) resided when they fell into the forming cluster.","'98.70939636"
"'1","'LINE","'we consider it as the descendant, and not the cluster's main","'96.98578644"
"'1","'LINE","'This is illustrated in Fig.[ The lower panel shows the dis-","'95.86076355"
"'1","'LINE","'halo. This allows us to follow satellite galaxies even when","'98.90534973"
"'1","'LINE","'tribution of all infalling stars according to the stellar mass","'99.83976746"
"'1","'LINE","'they are strongly tidally stripped between two subsequent","'99.90331268"
"'1","'LINE","'of the galaxy in which they fell into the cluster. The upper","'97.49454498"
"'1","'LINE","'simulation snapshots.","'99.30493164"
"'1","'LINE","'panel shows for each stellar mass bin of the infalling galaxy","'99.90674591"
"'1","'LINE","'We find that the fraction of intracluster stars that comes","'99.77252197"
"'1","'LINE","'the fraction of stars that at z = 0 reside in the cluster's satel-","'93.11367035"
"'1","'LINE","'from dissolved galaxies, i.e. galaxies that either merged with","'99.31010437"
"'1","'LINE","'lite galaxies, the BCG, and the ICL. Again, the results were","'97.20792389"
"'1","'LINE","'the BCG or were completely tidally disrupted, depends on","'98.86376190"
"'1","'LINE","'averaged over four clusters to reduce noise in the curves.","'96.62248230"
"'1","'LINE","'halo mass. While we have performed this analysis only for","'99.32014465"
"'1","'LINE","'For stellar masses below ~ 4 X 10 Mo, the fraction of","'89.03787231"
"'1","'LINE","'four clusters, we find a systematic trend where this fraction","'99.38482666"
"'1","'LINE","'stars that get stripped from an infalling galaxy and become","'99.82109833"
"'1","'LINE","'drops from 75% for a 5 X 1013 h- M group to 22% for","'90.88235474"
"'1","'LINE","'a","'99.64974976"
"'1","'LINE","'intracluster stars strongly increases in our simulations This","'97.35530853"
"'1","'LINE","'3 X 1014 Mo cluster.","'73.15041351"
"'1","'LINE","'is because these objects are poorly resolved, as also shown","'95.91535187"
"'1","'LINE","'As discussed above, the mean fraction of stars that gets","'98.28760529"
"'1","'LINE","'by our analysis of the convergence of the properties of the","'99.91092682"
"'1","'LINE","'stripped from an infalling galaxy and becomes part of the","'99.93099976"
"'1","'LINE","'satellite galaxy population in Sect.","'98.15913391"
"'1","'LINE","'However, looking at","'98.40791321"
"'1","'LINE","'ICL depends on the mass of the galaxy. On the other hand,","'99.42029572"
"'1","'LINE","'the lower panel we see that only very few stars fall into the","'99.86671448"
"'1","'LINE","'this also means that the fraction of intracluster stars may","'99.90654755"
"'1","'LINE","'cluster in such small, poorly resolved galaxies. Their disrup-","'97.68019104"
"'1","'LINE","'be biased in simulations that do not reproduce the correct","'99.93051147"
"'1","'LINE","'tion does therefore not significantly bias our predictions for","'99.85162354"
"'1","'LINE","'galaxy stellar mass function. Getting the latter right in cos-","'95.53344727"
"'1","'LINE","'the ICL. On the other hand, for more massive and well re-","'98.90787506"
"'1","'LINE","'mological hydrodynamical simulations is, however, a long-","'99.44252014"
"'1","'LINE","'solved galaxies, we find that the fraction of stars that gets","'99.62743378"
"'1","'LINE","'standing problem which has not yet been solved satisfac-","'99.55830383"
"'1","'LINE","'© 0000 RAS, MNRAS 000, 000-000","'89.43231964"
