'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Brian A. Krisak, 49, was appointed to the Board of","'98.58133698"
"'1","'LINE","'1983 and has served as Vice Chairman of the Board of","'99.95684052"
"'1","'LINE","'Directors in June 1999. Mr. Krisak is a principal of the","'99.39660645"
"'1","'LINE","'Directors since June 1999. Mr. Smith served as","'99.22809601"
"'1","'LINE","'Hampstead Group L.L.C., a privately-held equity","'95.32925415"
"'1","'LINE","'Chairman of the Board of Directors from December","'99.95625305"
"'1","'LINE","'investment firm based in Dallas, Texas. Mr. Krisak joined","'97.34436035"
"'1","'LINE","'1986 to June 1999. Mr. Smith served as the Chief","'99.26889038"
"'1","'LINE","'The Hampstead Group in January 1999. Prior to joining","'99.26526642"
"'1","'LINE","'Executive Officer of the Company from February 1997","'99.95918274"
"'1","'LINE","'Hampstead, Mr. Krisak served as vice president and","'99.30310059"
"'1","'LINE","'to March 1998, a position he also held from April 1991","'99.86637115"
"'1","'LINE","'general manager of PICO, Inc., a satellite and wireless","'98.61691284"
"'1","'LINE","'to September 1996. He was Senior Vice President of the","'98.99148560"
"'1","'LINE","'communications firm in the transportation industry,","'97.10040283"
"'1","'LINE","'Company from December 1984 to April 1991. Mr. Smith","'99.81097412"
"'1","'LINE","'from 1997 to 1999 and owned and operated Krisak","'99.91523743"
"'1","'LINE","'Consulting from 1993 to 1997. He also has served as","'97.27114105"
